Experiment	bias spectroscopy	
-4.8927036E-3	-2.1492333E-12	870.17568E-15	18.743458E-15	-2.2023989E-12	876.27247E-15	-5.4302795E-15	-2.1676905E-12	847.18322E-15	21.727672E-15	-2.1104841E-12	845.12931E-15	10.880216E-15	-2.2822709E-12	884.21799E-15	44.715266E-15	-2.0678504E-12	869.10730E-15	21.043187E-15	-2.1185100E-12	881.77751E-15	-5.3189921E-15	-2.1791705E-12	884.34495E-15	25.847829E-15	-2.0654904E-12	873.37250E-15	36.482770E-15
-5.0643776E-3	-2.2356429E-12	877.40405E-15	34.557670E-15	-2.2722336E-12	891.79228E-15	42.536938E-15	-2.2749840E-12	858.07891E-15	28.263518E-15	-2.2127736E-12	866.00540E-15	43.243065E-15	-2.3441320E-12	887.58883E-15	19.524460E-15	-2.1669530E-12	877.96198E-15	33.979116E-15	-2.2037695E-12	909.93684E-15	41.987572E-15	-2.2666422E-12	874.70070E-15	24.530018E-15	-2.1436553E-12	853.16731E-15	42.396669E-15
-5.2360515E-3	-2.3064476E-12	849.25372E-15	24.489323E-15	-2.3530141E-12	841.06089E-15	10.199299E-15	-2.3506149E-12	859.07908E-15	37.203445E-15	-2.2564570E-12	836.91273E-15	4.3317341E-15	-2.4160958E-12	862.11019E-15	28.914046E-15	-2.2596215E-12	852.79841E-15	33.253575E-15	-2.2818657E-12	836.78507E-15	20.166831E-15	-2.3349590E-12	883.32678E-15	18.950136E-15	-2.1989535E-12	821.95676E-15	42.895517E-15
-5.4077250E-3	-2.3795417E-12	862.31787E-15	30.592248E-15	-2.4090027E-12	851.43058E-15	24.907969E-15	-2.4070765E-12	828.80865E-15	39.604411E-15	-2.3528456E-12	873.27698E-15	19.932174E-15	-2.5007106E-12	879.60412E-15	37.488984E-15	-2.3234238E-12	875.21440E-15	1.3451798E-15	-2.3515981E-12	869.21746E-15	47.704760E-15	-2.4261866E-12	857.03341E-15	24.257418E-15	-2.2654899E-12	863.95740E-15	49.497082E-15
-5.5793989E-3	-2.4544314E-12	861.85220E-15	25.803810E-15	-2.4713740E-12	859.44961E-15	44.046482E-15	-2.4786310E-12	862.61955E-15	44.182739E-15	-2.4381070E-12	870.18131E-15	25.052614E-15	-2.5799291E-12	868.33400E-15	21.301356E-15	-2.4097074E-12	868.56119E-15	48.772716E-15	-2.4445287E-12	868.98723E-15	1.4231029E-15	-2.4893993E-12	855.40125E-15	7.3309677E-15	-2.3237740E-12	841.28331E-15	14.320501E-15
-5.7510729E-3	-2.5235074E-12	865.64713E-15	21.553218E-15	-2.5239684E-12	874.03858E-15	38.285195E-15	-2.5470123E-12	867.39145E-15	41.363407E-15	-2.4993870E-12	836.66581E-15	3.3825236E-15	-2.6230478E-12	879.23787E-15	20.418392E-15	-2.4900533E-12	892.44882E-15	23.205901E-15	-2.5255742E-12	876.82460E-15	17.603813E-15	-2.5502460E-12	858.00534E-15	14.315700E-15	-2.4287714E-12	840.56465E-15	13.850808E-15
-5.9227468E-3	-2.6026902E-12	859.63029E-15	28.417625E-15	-2.6262464E-12	879.97990E-15	17.184049E-15	-2.6373526E-12	829.22785E-15	29.242444E-15	-2.5620040E-12	872.69780E-15	48.177716E-15	-2.7032137E-12	874.75979E-15	20.447807E-15	-2.5584892E-12	850.34762E-15	35.341413E-15	-2.5880340E-12	862.23839E-15	16.133164E-15	-2.6403951E-12	860.69986E-15	35.070227E-15	-2.5057859E-12	847.09117E-15	25.744179E-15
-6.0944203E-3	-2.6731824E-12	856.96272E-15	34.411564E-15	-2.6939011E-12	868.99270E-15	44.959845E-15	-2.6871645E-12	855.50452E-15	27.738233E-15	-2.6550851E-12	862.20207E-15	26.630863E-15	-2.7644156E-12	849.16124E-15	27.201331E-15	-2.6436219E-12	856.76794E-15	38.309691E-15	-2.6607143E-12	850.14558E-15	39.167369E-15	-2.7189078E-12	858.14244E-15	23.862898E-15	-2.5616497E-12	854.78532E-15	47.422275E-15
-6.2660943E-3	-2.7489196E-12	850.42845E-15	32.175997E-15	-2.7699516E-12	863.17005E-15	40.377210E-15	-2.7901164E-12	833.50731E-15	45.311455E-15	-2.7171251E-12	859.18881E-15	36.496881E-15	-2.8587297E-12	849.71456E-15	36.100104E-15	-2.7307581E-12	864.60418E-15	8.3986214E-15	-2.7136271E-12	828.54150E-15	29.769288E-15	-2.7991368E-12	851.09128E-15	18.400729E-15	-2.6119120E-12	853.60983E-15	42.553685E-15
-6.4377682E-3	-2.8291204E-12	850.47355E-15	27.269950E-15	-2.8700944E-12	857.95965E-15	20.549619E-15	-2.8493687E-12	848.06657E-15	52.699225E-15	-2.7620324E-12	843.67848E-15	13.879957E-15	-2.9230975E-12	851.22041E-15	8.1692542E-15	-2.8073895E-12	887.71899E-15	56.031416E-15	-2.8399243E-12	846.43691E-15	32.341439E-15	-2.8803195E-12	825.85192E-15	31.500949E-15	-2.7007374E-12	842.85557E-15	2.9877347E-15
-6.6094417E-3	-2.9071812E-12	862.57076E-15	28.057543E-15	-2.9429412E-12	883.40132E-15	35.197041E-15	-2.9172012E-12	859.78062E-15	30.318220E-15	-2.8733153E-12	860.85230E-15	20.458983E-15	-3.0157229E-12	872.87344E-15	16.199398E-15	-2.8752582E-12	862.03928E-15	14.408066E-15	-2.8912489E-12	857.60891E-15	35.627432E-15	-2.9483057E-12	854.66871E-15	43.717942E-15	-2.7934569E-12	849.34159E-15	28.533264E-15
-6.7811157E-3	-2.9819593E-12	849.39542E-15	25.737371E-15	-3.0135267E-12	838.01141E-15	4.2895167E-15	-2.9855541E-12	842.39912E-15	31.857892E-15	-2.9344123E-12	850.75122E-15	48.323389E-15	-3.0938206E-12	879.63697E-15	6.1072134E-15	-2.9593923E-12	864.22140E-15	39.813601E-15	-2.9748179E-12	839.43551E-15	26.137480E-15	-3.0221201E-12	825.04934E-15	35.447312E-15	-2.8720297E-12	855.65832E-15	13.922565E-15
-6.9527896E-3	-3.0601949E-12	853.12643E-15	22.641455E-15	-3.0609649E-12	857.81637E-15	28.135555E-15	-3.0978564E-12	875.74761E-15	24.466657E-15	-3.0324649E-12	820.51743E-15	20.506757E-15	-3.1732928E-12	864.42116E-15	20.258926E-15	-3.0430699E-12	862.30393E-15	6.1837098E-15	-3.0148327E-12	839.21059E-15	32.080567E-15	-3.1088571E-12	856.56043E-15	28.600359E-15	-2.9502208E-12	848.43395E-15	20.899115E-15
-7.1244636E-3	-3.1271340E-12	859.92303E-15	28.181233E-15	-3.1226729E-12	859.17574E-15	30.983279E-15	-3.1719818E-12	829.65779E-15	33.113022E-15	-3.0799020E-12	862.49703E-15	31.069412E-15	-3.2093622E-12	882.57808E-15	32.908165E-15	-3.1089332E-12	871.88178E-15	35.667673E-15	-3.1194932E-12	863.46056E-15	32.122024E-15	-3.1629506E-12	878.40835E-15	21.748870E-15	-3.0417754E-12	831.72488E-15	7.8374205E-15
-7.2961370E-3	-3.1916542E-12	845.72236E-15	33.425119E-15	-3.1943792E-12	839.92860E-15	19.614971E-15	-3.2113867E-12	823.99978E-15	28.457945E-15	-3.1554973E-12	855.64146E-15	25.906050E-15	-3.2958035E-12	882.49465E-15	33.171738E-15	-3.1776871E-12	851.87770E-15	38.207166E-15	-3.2002604E-12	852.92586E-15	49.745777E-15	-3.2147332E-12	832.96559E-15	18.602001E-15	-3.0834859E-12	825.94538E-15	53.695309E-15
-7.4678110E-3	-3.2806370E-12	847.67593E-15	25.188603E-15	-3.2778693E-12	819.96763E-15	47.237835E-15	-3.2706442E-12	849.21680E-15	43.524073E-15	-3.2717611E-12	833.36137E-15	17.882639E-15	-3.3769107E-12	851.27142E-15	11.495815E-15	-3.2453925E-12	897.48798E-15	20.201771E-15	-3.2886478E-12	861.23312E-15	22.124977E-15	-3.3163062E-12	851.89809E-15	24.956709E-15	-3.1975640E-12	816.97100E-15	14.085003E-15
-7.6394849E-3	-3.3573613E-12	851.34021E-15	33.546225E-15	-3.3581269E-12	862.93239E-15	4.9857846E-15	-3.3678583E-12	840.52893E-15	20.267825E-15	-3.3370032E-12	838.39457E-15	60.220038E-15	-3.4682311E-12	882.04449E-15	54.456734E-15	-3.3161651E-12	857.39656E-15	28.150157E-15	-3.3575150E-12	848.37042E-15	52.657257E-15	-3.3906059E-12	839.11914E-15	15.364454E-15	-3.2633846E-12	841.93508E-15	32.267547E-15
-7.8111584E-3	-3.4286666E-12	846.16499E-15	28.540606E-15	-3.4291047E-12	848.68110E-15	31.621813E-15	-3.4607933E-12	804.04959E-15	60.260634E-15	-3.3927030E-12	852.98603E-15	27.973680E-15	-3.5366402E-12	839.93468E-15	32.480491E-15	-3.3734359E-12	871.05881E-15	13.092138E-15	-3.4446677E-12	828.68808E-15	40.051902E-15	-3.4496158E-12	852.08067E-15	13.656958E-15	-3.3423728E-12	871.84079E-15	9.1872404E-15
-7.9828324E-3	-3.5025815E-12	854.02150E-15	36.371364E-15	-3.4919864E-12	848.94087E-15	40.047575E-15	-3.5305055E-12	862.15914E-15	66.481475E-15	-3.4700066E-12	842.70405E-15	3.3136291E-15	-3.6265604E-12	848.06359E-15	15.495346E-15	-3.4522923E-12	860.03671E-15	54.295839E-15	-3.5229306E-12	847.29180E-15	52.007301E-15	-3.5172026E-12	863.11031E-15	28.259052E-15	-3.4091668E-12	859.86551E-15	31.070693E-15
-8.1545059E-3	-3.5715226E-12	851.24404E-15	29.998912E-15	-3.5983829E-12	854.25872E-15	28.346517E-15	-3.5778821E-12	833.58656E-15	47.284008E-15	-3.5458479E-12	849.37981E-15	32.849655E-15	-3.6847682E-12	863.99496E-15	40.153892E-15	-3.5347686E-12	868.26022E-15	5.6540766E-15	-3.5756957E-12	839.28632E-15	37.356714E-15	-3.5642463E-12	828.80415E-15	34.032662E-15	-3.4905891E-12	872.38159E-15	14.313769E-15
-8.3261803E-3	-3.6457504E-12	850.55086E-15	28.171692E-15	-3.6717305E-12	861.31395E-15	28.953792E-15	-3.6699159E-12	824.51428E-15	13.236023E-15	-3.6031371E-12	852.28835E-15	24.384440E-15	-3.7370372E-12	823.78603E-15	36.698573E-15	-3.6175312E-12	858.83628E-15	39.186522E-15	-3.6518046E-12	866.32871E-15	35.450162E-15	-3.6697182E-12	837.88093E-15	20.149645E-15	-3.5451301E-12	879.45829E-15	27.314378E-15
-8.4978538E-3	-3.7139606E-12	847.87434E-15	29.546356E-15	-3.7414767E-12	851.93479E-15	26.612803E-15	-3.7464428E-12	837.23116E-15	36.284167E-15	-3.6821475E-12	857.70128E-15	12.840100E-15	-3.8058931E-12	872.91047E-15	23.286499E-15	-3.6587912E-12	858.61922E-15	36.481523E-15	-3.7350583E-12	823.36330E-15	47.370490E-15	-3.7232903E-12	853.58673E-15	40.449919E-15	-3.6185837E-12	827.64768E-15	13.045336E-15
-8.6695272E-3	-3.7887423E-12	852.67069E-15	26.451883E-15	-3.8028057E-12	878.91592E-15	14.890660E-15	-3.8169030E-12	858.28577E-15	44.850954E-15	-3.7576383E-12	826.75398E-15	20.382139E-15	-3.8519465E-12	845.65021E-15	31.825284E-15	-3.7550072E-12	850.48120E-15	20.714694E-15	-3.8355252E-12	852.34836E-15	28.818531E-15	-3.7853345E-12	836.88232E-15	41.448649E-15	-3.7047769E-12	872.04782E-15	8.6841579E-15
-8.8412017E-3	-3.8732502E-12	842.54121E-15	31.971401E-15	-3.8984584E-12	833.26006E-15	42.751908E-15	-3.8757192E-12	835.42521E-15	27.722936E-15	-3.8372422E-12	845.13142E-15	32.154479E-15	-3.9474340E-12	870.30903E-15	19.524658E-15	-3.8397228E-12	834.48255E-15	26.579975E-15	-3.9081715E-12	833.68653E-15	42.110589E-15	-3.8971751E-12	840.07942E-15	45.046178E-15	-3.7820779E-12	847.95544E-15	19.880485E-15
-9.0128751E-3	-3.9445539E-12	844.94369E-15	23.061292E-15	-3.9702031E-12	851.42998E-15	28.276128E-15	-3.9596000E-12	850.33483E-15	18.248324E-15	-3.9279868E-12	870.37403E-15	-7.9080961E-15	-4.0601446E-12	850.02502E-15	22.635178E-15	-3.8950774E-12	835.35333E-15	32.894379E-15	-3.9416604E-12	841.84141E-15	51.442286E-15	-3.9773996E-12	833.84048E-15	24.903318E-15	-3.8243575E-12	826.35060E-15	13.998814E-15
-9.1845496E-3	-4.0170263E-12	853.98079E-15	40.364379E-15	-4.0455621E-12	835.96731E-15	40.023520E-15	-4.0539052E-12	856.09953E-15	53.357872E-15	-3.9790116E-12	852.24324E-15	27.881169E-15	-4.1365639E-12	819.21378E-15	41.102413E-15	-3.9704637E-12	877.74471E-15	38.513121E-15	-4.0195841E-12	894.97604E-15	49.509777E-15	-4.0104183E-12	854.76434E-15	21.964316E-15	-3.9207027E-12	840.83733E-15	50.562849E-15
-9.3562230E-3	-4.0971614E-12	851.86301E-15	22.172185E-15	-4.1220061E-12	837.58521E-15	30.890997E-15	-4.1064738E-12	839.20262E-15	33.403198E-15	-4.0534199E-12	846.23340E-15	4.4744740E-15	-4.1999464E-12	875.74376E-15	21.518914E-15	-4.0721862E-12	873.25416E-15	24.677953E-15	-4.1166632E-12	855.56833E-15	37.417125E-15	-4.1086613E-12	865.73717E-15	13.348069E-15	-3.9979348E-12	821.57935E-15	11.646750E-15
-9.5278965E-3	-4.1631629E-12	847.05891E-15	26.525237E-15	-4.2040781E-12	844.83446E-15	11.856026E-15	-4.1723491E-12	821.86970E-15	23.776838E-15	-4.1250167E-12	855.05111E-15	33.099839E-15	-4.2588168E-12	839.74586E-15	34.672111E-15	-4.1438311E-12	859.85179E-15	17.533101E-15	-4.1554802E-12	842.38687E-15	36.986354E-15	-4.1835268E-12	844.61030E-15	25.352182E-15	-4.0622024E-12	868.12133E-15	28.925447E-15
-9.6995709E-3	-4.2394690E-12	841.83046E-15	32.581925E-15	-4.2823778E-12	847.42814E-15	12.220043E-15	-4.2540359E-12	831.11095E-15	34.853007E-15	-4.2111423E-12	845.31709E-15	21.131277E-15	-4.3387832E-12	832.84101E-15	57.074205E-15	-4.2332331E-12	859.08450E-15	41.902452E-15	-4.2188488E-12	850.08563E-15	27.228530E-15	-4.2371033E-12	827.92947E-15	38.013785E-15	-4.1402290E-12	840.84671E-15	28.232094E-15
-9.8712444E-3	-4.3155340E-12	840.13222E-15	26.629533E-15	-4.3610861E-12	820.89701E-15	43.892871E-15	-4.3418697E-12	826.09516E-15	36.769619E-15	-4.2561826E-12	840.18708E-15	12.692116E-15	-4.4318299E-12	839.42911E-15	10.517046E-15	-4.3120039E-12	846.61244E-15	49.790464E-15	-4.3238919E-12	875.45861E-15	8.1149475E-15	-4.2814714E-12	847.10250E-15	33.847362E-15	-4.2159366E-12	825.27588E-15	17.411846E-15
-10.042918E-3	-4.3839676E-12	841.96425E-15	35.977474E-15	-4.4363432E-12	826.73885E-15	30.611218E-15	-4.3835491E-12	812.03100E-15	44.331794E-15	-4.3139277E-12	823.02172E-15	54.491696E-15	-4.4827727E-12	860.53370E-15	46.701297E-15	-4.3804392E-12	860.04695E-15	32.534329E-15	-4.3829519E-12	862.78884E-15	26.438614E-15	-4.3924538E-12	862.85417E-15	14.520835E-15	-4.2993018E-12	827.69886E-15	38.189998E-15
-10.214592E-3	-4.4516483E-12	849.44784E-15	20.792745E-15	-4.5082627E-12	858.59922E-15	33.220060E-15	-4.4623871E-12	844.71834E-15	6.5473207E-15	-4.3809622E-12	847.36086E-15	21.426337E-15	-4.5593065E-12	871.35903E-15	14.865813E-15	-4.4349524E-12	837.20113E-15	42.972821E-15	-4.4351810E-12	852.00841E-15	19.926499E-15	-4.4805396E-12	839.41740E-15	21.773427E-15	-4.3515937E-12	844.91827E-15	5.6096752E-15
-10.386266E-3	-4.5246645E-12	838.30956E-15	28.903766E-15	-4.5527223E-12	833.89496E-15	49.574196E-15	-4.5410581E-12	816.32688E-15	22.852151E-15	-4.4543644E-12	814.85979E-15	27.365985E-15	-4.6550129E-12	868.68636E-15	28.471986E-15	-4.5123124E-12	841.10317E-15	18.085278E-15	-4.5154908E-12	849.94370E-15	36.293332E-15	-4.5402571E-12	828.80106E-15	27.314942E-15	-4.4260984E-12	852.86037E-15	21.272245E-15
-10.557939E-3	-4.6007126E-12	836.50860E-15	18.696853E-15	-4.6199490E-12	834.02913E-15	16.870865E-15	-4.6003869E-12	826.93634E-15	5.4209266E-15	-4.5191234E-12	816.66791E-15	16.671924E-15	-4.7412287E-12	828.34510E-15	16.116186E-15	-4.6106326E-12	861.26592E-15	25.225071E-15	-4.6174002E-12	842.82825E-15	3.7393650E-15	-4.6203072E-12	832.44246E-15	35.680270E-15	-4.4766729E-12	849.55372E-15	29.850210E-15
-10.729614E-3	-4.6871682E-12	835.14478E-15	31.038577E-15	-4.6776845E-12	857.04859E-15	31.864400E-15	-4.7086133E-12	831.27640E-15	43.406098E-15	-4.6304740E-12	812.64731E-15	12.107842E-15	-4.8073464E-12	871.97225E-15	29.866006E-15	-4.6936799E-12	836.90433E-15	11.985466E-15	-4.7083531E-12	834.25356E-15	31.600360E-15	-4.6879761E-12	820.14045E-15	36.967086E-15	-4.5832166E-12	816.91511E-15	50.511363E-15
-10.901287E-3	-4.7527178E-12	832.89913E-15	27.353674E-15	-4.7570268E-12	821.79825E-15	27.288955E-15	-4.7548293E-12	831.02915E-15	65.647059E-15	-4.7024142E-12	811.36947E-15	19.743447E-15	-4.8610170E-12	824.95707E-15	8.8013449E-15	-4.7647225E-12	858.93787E-15	38.462296E-15	-4.7888672E-12	843.48820E-15	12.885733E-15	-4.7359577E-12	835.30367E-15	41.553116E-15	-4.6569068E-12	836.30916E-15	4.4474460E-15
-11.072961E-3	-4.8138568E-12	834.93125E-15	28.767292E-15	-4.8335381E-12	830.51811E-15	-13.525395E-15	-4.8196317E-12	842.30935E-15	21.207963E-15	-4.7735214E-12	829.97552E-15	40.895289E-15	-4.9214782E-12	838.86451E-15	39.800238E-15	-4.8107993E-12	837.47305E-15	32.679470E-15	-4.8582397E-12	843.48636E-15	31.748147E-15	-4.7960182E-12	817.10197E-15	60.318070E-15	-4.6976264E-12	839.72120E-15	17.014563E-15
-11.244635E-3	-4.8924302E-12	837.96837E-15	26.238147E-15	-4.8910979E-12	862.13637E-15	47.049065E-15	-4.9188466E-12	844.82117E-15	28.206102E-15	-4.8279857E-12	820.67979E-15	8.1927686E-15	-4.9961970E-12	850.42585E-15	5.8323881E-15	-4.8869801E-12	826.02723E-15	9.8957224E-15	-4.9541382E-12	834.67044E-15	28.779188E-15	-4.9018927E-12	839.54078E-15	56.614534E-15	-4.7623030E-12	825.44524E-15	25.335401E-15
-11.416309E-3	-4.9728255E-12	836.94857E-15	31.442117E-15	-4.9789712E-12	833.83279E-15	46.356257E-15	-4.9796734E-12	837.93308E-15	12.528973E-15	-4.9375204E-12	835.66492E-15	55.242049E-15	-5.0601563E-12	834.95396E-15	46.979287E-15	-4.9639954E-12	886.72418E-15	24.039986E-15	-5.0284295E-12	817.09178E-15	30.575897E-15	-4.9869228E-12	835.38764E-15	17.518474E-15	-4.8469367E-12	814.00040E-15	18.296023E-15
-11.587983E-3	-5.0360814E-12	841.57600E-15	29.732666E-15	-5.0383035E-12	838.40270E-15	-3.3079777E-15	-5.0452168E-12	852.92586E-15	40.670216E-15	-5.0231429E-12	855.25001E-15	42.674482E-15	-5.1126985E-12	844.36483E-15	20.077603E-15	-5.0386366E-12	867.39578E-15	36.771055E-15	-5.0863090E-12	819.40753E-15	20.468575E-15	-5.0103758E-12	815.68254E-15	25.537269E-15	-4.9339677E-12	839.17861E-15	54.970114E-15
-11.759656E-3	-5.0985926E-12	834.47209E-15	32.132811E-15	-5.1335641E-12	849.19430E-15	67.520411E-15	-5.1087190E-12	830.46243E-15	14.599309E-15	-5.0623754E-12	813.03871E-15	14.278009E-15	-5.1537099E-12	828.34781E-15	51.745358E-15	-5.0950312E-12	828.08765E-15	23.511202E-15	-5.1370327E-12	836.35735E-15	35.177610E-15	-5.1138351E-12	838.88495E-15	18.661718E-15	-4.9844725E-12	851.40353E-15	31.568867E-15
-11.931330E-3	-5.1831013E-12	834.11056E-15	21.903000E-15	-5.2123510E-12	836.78735E-15	41.468910E-15	-5.1923097E-12	825.85008E-15	6.1880966E-15	-5.1422690E-12	836.40739E-15	57.971226E-15	-5.2529205E-12	841.60673E-15	10.155067E-15	-5.1759443E-12	835.50831E-15	8.5551674E-15	-5.2335345E-12	842.95689E-15	19.500985E-15	-5.1845919E-12	839.63115E-15	10.061108E-15	-5.0708908E-12	814.13646E-15	21.323443E-15
-12.103004E-3	-5.2521468E-12	837.11364E-15	30.898840E-15	-5.2953171E-12	843.68021E-15	26.142891E-15	-5.2563895E-12	829.45651E-15	35.775290E-15	-5.2389711E-12	843.36655E-15	26.226410E-15	-5.3218168E-12	841.62034E-15	22.618367E-15	-5.2778602E-12	840.23625E-15	33.396453E-15	-5.3025214E-12	850.68730E-15	28.164601E-15	-5.2123761E-12	820.54789E-15	48.855715E-15	-5.1119230E-12	827.31386E-15	26.010996E-15
-12.274678E-3	-5.3331818E-12	832.27858E-15	33.669949E-15	-5.4037057E-12	817.10506E-15	35.819275E-15	-5.3189497E-12	834.87904E-15	37.396769E-15	-5.3060533E-12	853.61460E-15	40.445667E-15	-5.3997874E-12	827.08721E-15	52.500593E-15	-5.3728753E-12	834.87357E-15	15.634959E-15	-5.3601268E-12	837.48329E-15	15.883069E-15	-5.3259983E-12	848.35042E-15	39.533213E-15	-5.1779592E-12	804.83531E-15	32.146052E-15
-12.446351E-3	-5.4116555E-12	844.75715E-15	23.658953E-15	-5.4613193E-12	823.26989E-15	951.95524E-18	-5.4138673E-12	840.75759E-15	46.496447E-15	-5.3882103E-12	843.81346E-15	32.568651E-15	-5.4527333E-12	857.36957E-15	31.290956E-15	-5.4420643E-12	860.78480E-15	36.808898E-15	-5.4371794E-12	854.86300E-15	18.699694E-15	-5.4211869E-12	832.42517E-15	35.216513E-15	-5.2766845E-12	844.77380E-15	-12.761492E-15
-12.618026E-3	-5.4726041E-12	831.99907E-15	32.973786E-15	-5.5409123E-12	845.67878E-15	23.686028E-15	-5.4756586E-12	821.69335E-15	32.765708E-15	-5.4073386E-12	821.98641E-15	36.812387E-15	-5.5126025E-12	847.82647E-15	38.995544E-15	-5.4927712E-12	833.42128E-15	28.507311E-15	-5.5139521E-12	802.93015E-15	27.721191E-15	-5.4845048E-12	850.44943E-15	27.660200E-15	-5.3530912E-12	832.00677E-15	47.641934E-15
-12.789699E-3	-5.5386251E-12	829.99319E-15	21.680928E-15	-5.6197633E-12	826.27758E-15	4.0885073E-15	-5.5200796E-12	813.00467E-15	11.078243E-15	-5.4536150E-12	818.89519E-15	33.915623E-15	-5.5839756E-12	837.21224E-15	25.632174E-15	-5.5709846E-12	862.92578E-15	12.869855E-15	-5.5863183E-12	849.28603E-15	31.664033E-15	-5.5341222E-12	811.96540E-15	34.820908E-15	-5.4401427E-12	820.37849E-15	19.378088E-15
-12.961373E-3	-5.6249601E-12	833.25870E-15	34.034627E-15	-5.7138461E-12	850.73046E-15	46.346265E-15	-5.5987654E-12	828.80778E-15	47.178915E-15	-5.5850658E-12	815.71989E-15	40.152377E-15	-5.6937371E-12	864.52498E-15	20.115357E-15	-5.6376882E-12	852.85435E-15	29.025254E-15	-5.6404295E-12	837.32842E-15	44.230753E-15	-5.6065630E-12	791.13311E-15	14.430750E-15	-5.5235859E-12	824.97046E-15	30.797352E-15
-13.133047E-3	-5.6928503E-12	834.22527E-15	31.095125E-15	-5.7388734E-12	823.23129E-15	30.851488E-15	-5.6889866E-12	799.78943E-15	39.336437E-15	-5.6675151E-12	812.95485E-15	26.476119E-15	-5.7544746E-12	833.05888E-15	42.173255E-15	-5.7236776E-12	865.76785E-15	42.315648E-15	-5.6960933E-12	851.42565E-15	3.4773549E-15	-5.7027885E-12	856.32039E-15	47.356718E-15	-5.5703931E-12	831.25374E-15	16.773990E-15
-13.304721E-3	-5.7663705E-12	829.91383E-15	33.137843E-15	-5.8043336E-12	806.44513E-15	31.045814E-15	-5.7433359E-12	810.08616E-15	17.301954E-15	-5.7366299E-12	824.37220E-15	33.246643E-15	-5.8740378E-12	861.63471E-15	22.615180E-15	-5.7823724E-12	834.52505E-15	25.722107E-15	-5.7809642E-12	848.54454E-15	54.519215E-15	-5.7476489E-12	819.00247E-15	34.310310E-15	-5.6616404E-12	834.70026E-15	46.341511E-15
-13.476394E-3	-5.8387496E-12	834.71923E-15	22.372234E-15	-5.8640792E-12	855.09258E-15	54.612849E-15	-5.8249352E-12	823.30648E-15	11.810224E-15	-5.8048800E-12	835.59581E-15	18.512469E-15	-5.9439211E-12	837.68544E-15	29.074728E-15	-5.8523850E-12	835.77416E-15	9.9008114E-15	-5.8641919E-12	843.21943E-15	9.3470314E-15	-5.8331430E-12	811.95239E-15	12.652429E-15	-5.7224603E-12	835.12754E-15	33.067336E-15
-13.648069E-3	-5.9206676E-12	829.53929E-15	22.892998E-15	-5.9383869E-12	849.21463E-15	17.689400E-15	-5.9023363E-12	810.24120E-15	10.368481E-15	-5.8804281E-12	822.89508E-15	34.630041E-15	-6.0103081E-12	825.98777E-15	28.425928E-15	-5.9388969E-12	851.80387E-15	33.681215E-15	-5.9471967E-12	836.27181E-15	7.1348304E-15	-5.9302094E-12	834.61753E-15	40.820588E-15	-5.8175773E-12	805.28244E-15	10.393497E-15
-13.819742E-3	-6.0042041E-12	818.25302E-15	27.981164E-15	-6.0372640E-12	806.57188E-15	33.558368E-15	-5.9850397E-12	809.72528E-15	18.330806E-15	-5.9616496E-12	824.21223E-15	32.967945E-15	-6.1229017E-12	811.38677E-15	15.014381E-15	-5.9976238E-12	825.78860E-15	30.416841E-15	-6.0420362E-12	837.37704E-15	24.104869E-15	-6.0121491E-12	807.04275E-15	23.246326E-15	-5.8749680E-12	823.91949E-15	46.209781E-15
-13.991416E-3	-6.0669308E-12	825.09520E-15	30.466776E-15	-6.1083942E-12	833.76573E-15	42.693971E-15	-6.0535609E-12	801.46816E-15	38.700380E-15	-6.0017030E-12	837.13380E-15	10.781147E-15	-6.1885367E-12	836.06521E-15	36.209886E-15	-6.0628958E-12	827.87130E-15	13.411024E-15	-6.1063290E-12	817.63627E-15	28.944701E-15	-6.0799534E-12	827.55639E-15	39.461645E-15	-5.9340740E-12	819.26452E-15	33.531449E-15
-14.163090E-3	-6.1300847E-12	831.93478E-15	28.066687E-15	-6.1763277E-12	825.41499E-15	61.791325E-15	-6.1325554E-12	821.93920E-15	19.876982E-15	-6.0909528E-12	844.54508E-15	19.811716E-15	-6.2154192E-12	832.84248E-15	1.9253730E-15	-6.1229299E-12	847.62302E-15	7.9296438E-15	-6.1534939E-12	837.63844E-15	35.042363E-15	-6.1375440E-12	842.12482E-15	52.526881E-15	-6.0114539E-12	803.35033E-15	25.629221E-15
-14.334763E-3	-6.2096777E-12	837.70106E-15	21.258741E-15	-6.2538872E-12	839.98824E-15	28.509574E-15	-6.2098035E-12	848.68202E-15	1.6755456E-15	-6.1661253E-12	826.66897E-15	7.0897208E-15	-6.3029378E-12	875.51928E-15	20.717355E-15	-6.2257500E-12	853.63108E-15	22.117790E-15	-6.2032046E-12	809.95567E-15	50.559376E-15	-6.1978339E-12	831.45275E-15	14.560486E-15	-6.1178805E-12	815.71035E-15	24.840078E-15
-14.506438E-3	-6.2842422E-12	834.79176E-15	31.258230E-15	-6.3176547E-12	810.63568E-15	34.678105E-15	-6.2732098E-12	829.50817E-15	35.869592E-15	-6.2348447E-12	823.76814E-15	32.513129E-15	-6.3496109E-12	841.90028E-15	9.8160014E-15	-6.3134463E-12	861.55692E-15	32.812200E-15	-6.2823813E-12	823.04871E-15	60.427046E-15	-6.2797077E-12	855.35274E-15	875.24915E-18	-6.2230837E-12	832.56335E-15	43.074519E-15
