Experiment	bias spectroscopy	
-5.1390380E-3	-2.1755560E-12	1.2785016E-12	42.892261E-15	-2.2469312E-12	1.2763276E-12	65.134753E-15	-2.1846947E-12	1.3112106E-12	32.833687E-15	-2.1605779E-12	1.2602324E-12	45.479632E-15	-2.2518322E-12	1.2729715E-12	30.277660E-15	-2.0670297E-12	1.2841899E-12	40.264589E-15	-2.1422703E-12	1.2660774E-12	43.363249E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-5.4505020E-3	-2.3056043E-12	1.2742405E-12	41.964299E-15	-2.3703509E-12	1.2763457E-12	38.871772E-15	-2.3108514E-12	1.2719813E-12	28.265991E-15	-2.3019557E-12	1.2396651E-12	50.729650E-15	-2.3597474E-12	1.2799941E-12	38.000930E-15	-2.2098666E-12	1.2834214E-12	52.830743E-15	-2.2808541E-12	1.2940353E-12	43.086706E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-5.7619512E-3	-2.4466848E-12	1.2736560E-12	37.026287E-15	-2.5342194E-12	1.2549144E-12	38.756596E-15	-2.4710405E-12	1.2928105E-12	51.547596E-15	-2.4346200E-12	1.2977398E-12	48.057786E-15	-2.4926259E-12	1.2625921E-12	26.615386E-15	-2.3435715E-12	1.2803817E-12	21.369167E-15	-2.4040312E-12	1.2534972E-12	35.811188E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-6.0734153E-3	-2.5804398E-12	1.2756083E-12	37.017752E-15	-2.6793966E-12	1.3084557E-12	28.520741E-15	-2.5952875E-12	1.2857430E-12	54.667862E-15	-2.5717336E-12	1.2211209E-12	37.102496E-15	-2.6203443E-12	1.2799634E-12	26.542450E-15	-2.4577434E-12	1.2732398E-12	36.299353E-15	-2.5581325E-12	1.2851267E-12	38.973602E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-6.3848644E-3	-2.7171544E-12	1.2599848E-12	33.660930E-15	-2.8079093E-12	1.2370082E-12	31.686276E-15	-2.7390965E-12	1.2823378E-12	18.185499E-15	-2.6827162E-12	1.2554362E-12	27.005247E-15	-2.7707077E-12	1.2434106E-12	36.746332E-15	-2.6262931E-12	1.2707925E-12	52.785542E-15	-2.6762041E-12	1.2709238E-12	35.556678E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-6.6963285E-3	-2.8572880E-12	1.2850309E-12	46.135008E-15	-2.9348418E-12	1.2976071E-12	33.925116E-15	-2.8719631E-12	1.3014238E-12	46.412266E-15	-2.8308710E-12	1.2686764E-12	52.475341E-15	-2.9056755E-12	1.2781932E-12	39.383935E-15	-2.7601604E-12	1.2923090E-12	28.006519E-15	-2.8402161E-12	1.2719762E-12	76.606879E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-7.0077926E-3	-2.9901539E-12	1.2678413E-12	42.831115E-15	-3.0802483E-12	1.2625664E-12	31.582592E-15	-2.9905343E-12	1.2911559E-12	45.127205E-15	-2.9811002E-12	1.2155636E-12	60.242969E-15	-3.0309420E-12	1.2614426E-12	61.926674E-15	-2.9006663E-12	1.2955139E-12	42.599571E-15	-2.9574329E-12	1.2808058E-12	15.507691E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-7.3192418E-3	-3.1158646E-12	1.2734874E-12	44.026252E-15	-3.1849625E-12	1.2855970E-12	34.562922E-15	-3.1333109E-12	1.2804586E-12	51.935971E-15	-3.1029051E-12	1.2579255E-12	37.215240E-15	-3.1453540E-12	1.2556354E-12	25.757206E-15	-3.0259625E-12	1.2618387E-12	57.951419E-15	-3.1026928E-12	1.2994689E-12	56.734755E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-7.6307058E-3	-3.2444121E-12	1.2658877E-12	38.121561E-15	-3.3158981E-12	1.2823506E-12	55.181517E-15	-3.2783494E-12	1.2616789E-12	32.435063E-15	-3.2057185E-12	1.2449335E-12	32.717789E-15	-3.2975324E-12	1.2735859E-12	31.874677E-15	-3.1429614E-12	1.2710049E-12	53.610023E-15	-3.2260123E-12	1.2617719E-12	22.910307E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-7.9421550E-3	-3.3756097E-12	1.2711757E-12	56.117698E-15	-3.4623242E-12	1.2937392E-12	42.071930E-15	-3.4111240E-12	1.2621910E-12	66.283554E-15	-3.3306324E-12	1.2637804E-12	75.434823E-15	-3.4242669E-12	1.3028762E-12	45.066276E-15	-3.2685024E-12	1.2663232E-12	46.820312E-15	-3.3568077E-12	1.2381441E-12	61.029300E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-8.2536191E-3	-3.5080164E-12	1.2659890E-12	50.247966E-15	-3.5940023E-12	1.2756637E-12	39.429092E-15	-3.5679580E-12	1.2787861E-12	94.565476E-15	-3.4796354E-12	1.2565581E-12	41.528657E-15	-3.5280429E-12	1.2394215E-12	51.218503E-15	-3.4065402E-12	1.2604773E-12	38.614829E-15	-3.4719198E-12	1.2850272E-12	36.131234E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-8.5650682E-3	-3.6588124E-12	1.2711355E-12	52.957696E-15	-3.7276970E-12	1.2741090E-12	85.943304E-15	-3.7198066E-12	1.2709990E-12	68.588805E-15	-3.6305334E-12	1.2484860E-12	39.956604E-15	-3.6989669E-12	1.2893977E-12	24.553769E-15	-3.5412652E-12	1.2805478E-12	57.686901E-15	-3.6346063E-12	1.2632740E-12	41.016798E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-8.8765323E-3	-3.7884426E-12	1.2785698E-12	42.130748E-15	-3.8440297E-12	1.2702270E-12	24.295351E-15	-3.8304867E-12	1.3053213E-12	28.359141E-15	-3.7388816E-12	1.2781919E-12	43.589552E-15	-3.8381715E-12	1.2805184E-12	74.790549E-15	-3.7051109E-12	1.2649535E-12	39.628345E-15	-3.7739751E-12	1.2722066E-12	42.121556E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-9.1879815E-3	-3.9221898E-12	1.2678351E-12	40.154183E-15	-3.9923074E-12	1.2880050E-12	40.694065E-15	-3.9806383E-12	1.2793214E-12	41.400172E-15	-3.8961191E-12	1.2469221E-12	64.616227E-15	-3.9493313E-12	1.2421692E-12	14.559951E-15	-3.8235079E-12	1.2854778E-12	54.177728E-15	-3.8912337E-12	1.2651154E-12	25.476947E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-9.4994456E-3	-4.0616469E-12	1.2695333E-12	39.872294E-15	-4.1305878E-12	1.2798124E-12	50.329109E-15	-4.0868528E-12	1.2663772E-12	34.235212E-15	-4.0315477E-12	1.2645525E-12	35.244299E-15	-4.0866559E-12	1.2515397E-12	43.180693E-15	-3.9956532E-12	1.2724630E-12	43.249319E-15	-4.0385824E-12	1.2824548E-12	32.995135E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-9.8108947E-3	-4.1961313E-12	1.2861190E-12	38.678330E-15	-4.2989288E-12	1.2762202E-12	45.253098E-15	-4.2396061E-12	1.3131143E-12	34.302751E-15	-4.1338009E-12	1.2761183E-12	46.378994E-15	-4.2291470E-12	1.2796593E-12	45.249828E-15	-4.0953590E-12	1.2973113E-12	59.352297E-15	-4.1799459E-12	1.2742904E-12	1.5330145E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-10.122359E-3	-4.3233967E-12	1.2723345E-12	39.880981E-15	-4.4384318E-12	1.2654823E-12	33.013424E-15	-4.3884609E-12	1.3125356E-12	12.877805E-15	-4.2719448E-12	1.2699445E-12	61.806727E-15	-4.3420580E-12	1.2891776E-12	68.450975E-15	-4.1902102E-12	1.2518225E-12	12.970140E-15	-4.3092743E-12	1.2450442E-12	50.166824E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-10.433808E-3	-4.4643430E-12	1.2602992E-12	52.682193E-15	-4.5541899E-12	1.3027258E-12	78.268263E-15	-4.5321013E-12	1.2763553E-12	58.149815E-15	-4.4161176E-12	1.2445024E-12	48.956610E-15	-4.4919420E-12	1.2417493E-12	41.902720E-15	-4.3317793E-12	1.2442986E-12	20.454883E-15	-4.4599290E-12	1.2521632E-12	68.360871E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-10.745272E-3	-4.5862918E-12	1.2797892E-12	43.460302E-15	-4.6823539E-12	1.2780418E-12	47.080080E-15	-4.6601460E-12	1.3410038E-12	45.080544E-15	-4.5326195E-12	1.2563313E-12	26.901043E-15	-4.5844157E-12	1.2768350E-12	44.937354E-15	-4.4740349E-12	1.2600311E-12	60.672902E-15	-4.5841803E-12	1.2664922E-12	36.089892E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-11.056721E-3	-4.7195841E-12	1.2672391E-12	44.190566E-15	-4.8170170E-12	1.2797531E-12	33.275977E-15	-4.7927374E-12	1.2671092E-12	57.364093E-15	-4.6742315E-12	1.2553427E-12	33.431713E-15	-4.7235241E-12	1.2408549E-12	39.398647E-15	-4.6092175E-12	1.2874035E-12	50.534358E-15	-4.7007762E-12	1.2729714E-12	51.138615E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-11.368185E-3	-4.8568927E-12	1.2683069E-12	39.683060E-15	-4.9438678E-12	1.2809380E-12	30.895290E-15	-4.9224561E-12	1.2903700E-12	38.110079E-15	-4.8075823E-12	1.2159784E-12	34.027160E-15	-4.8862537E-12	1.2626753E-12	57.873668E-15	-4.7268587E-12	1.2639504E-12	44.696641E-15	-4.8543374E-12	1.2959293E-12	32.495528E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-11.679649E-3	-5.0028896E-12	1.2622017E-12	40.307154E-15	-5.1146422E-12	1.2658206E-12	65.775232E-15	-5.0641574E-12	1.2730676E-12	27.753443E-15	-4.9410168E-12	1.2419765E-12	53.458906E-15	-5.0340327E-12	1.2800512E-12	11.012734E-15	-4.8738088E-12	1.2766527E-12	32.732724E-15	-4.9896801E-12	1.2356419E-12	51.109877E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-11.991099E-3	-5.1346878E-12	1.2772984E-12	50.519759E-15	-5.2299549E-12	1.2837280E-12	31.739683E-15	-5.2013515E-12	1.3002136E-12	50.385081E-15	-5.0666710E-12	1.2558010E-12	78.496176E-15	-5.1658942E-12	1.2868883E-12	60.374137E-15	-5.0006761E-12	1.2671384E-12	62.433382E-15	-5.1435783E-12	1.2700211E-12	19.690096E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-12.302563E-3	-5.2738035E-12	1.2562076E-12	50.683097E-15	-5.3839021E-12	1.2516958E-12	44.872556E-15	-5.3575564E-12	1.2681701E-12	43.015213E-15	-5.1841751E-12	1.2378413E-12	79.606847E-15	-5.3036364E-12	1.2569862E-12	26.680001E-15	-5.1457545E-12	1.2501077E-12	66.730665E-15	-5.2677957E-12	1.2724446E-12	43.193307E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-12.614012E-3	-5.3950833E-12	1.2645965E-12	40.347473E-15	-5.5128818E-12	1.3049061E-12	41.288384E-15	-5.4742443E-12	1.2713081E-12	55.067946E-15	-5.3223480E-12	1.2436427E-12	23.327918E-15	-5.4146748E-12	1.2465639E-12	28.457664E-15	-5.2499320E-12	1.2568077E-12	37.405019E-15	-5.3964194E-12	1.2643506E-12	56.537908E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-12.925476E-3	-5.5270398E-12	1.2595393E-12	46.539866E-15	-5.6535718E-12	1.2696246E-12	55.403398E-15	-5.5928981E-12	1.2960450E-12	33.175475E-15	-5.4688008E-12	1.2446929E-12	44.445543E-15	-5.5220164E-12	1.2457076E-12	58.928970E-15	-5.4093158E-12	1.2532791E-12	47.408180E-15	-5.5156361E-12	1.2478866E-12	39.877623E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-13.236925E-3	-5.6657417E-12	1.2603437E-12	40.072780E-15	-5.7985726E-12	1.2612454E-12	29.175792E-15	-5.7451509E-12	1.2752594E-12	75.074204E-15	-5.5845077E-12	1.2417111E-12	33.498056E-15	-5.6845128E-12	1.2638214E-12	44.063125E-15	-5.5320700E-12	1.2544633E-12	18.531450E-15	-5.6496370E-12	1.2655617E-12	40.094054E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-13.548389E-3	-5.7989997E-12	1.2609218E-12	34.481410E-15	-5.9200266E-12	1.2819659E-12	58.272275E-15	-5.8923066E-12	1.2729845E-12	16.321502E-15	-5.6977027E-12	1.2353223E-12	29.416577E-15	-5.8275676E-12	1.2587245E-12	24.457119E-15	-5.6619934E-12	1.2663622E-12	18.916128E-15	-5.7944005E-12	1.2501713E-12	59.504857E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-13.859838E-3	-5.9257330E-12	1.2597099E-12	32.684040E-15	-6.0506556E-12	1.2748930E-12	34.460614E-15	-6.0217196E-12	1.2802039E-12	25.384466E-15	-5.7960798E-12	1.2301295E-12	21.764974E-15	-5.9545819E-12	1.2412362E-12	47.790327E-15	-5.7970911E-12	1.2844324E-12	32.150620E-15	-5.9342696E-12	1.2473645E-12	34.553249E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-14.171302E-3	-6.0438386E-12	1.2596159E-12	48.018067E-15	-6.1653391E-12	1.2767952E-12	45.641977E-15	-6.1257934E-12	1.2597393E-12	63.017273E-15	-5.9148255E-12	1.2338145E-12	32.687333E-15	-6.0706887E-12	1.2849696E-12	19.900932E-15	-5.9221096E-12	1.2382331E-12	79.401112E-15	-6.0642745E-12	1.2641438E-12	47.459785E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-14.482751E-3	-6.1887132E-12	1.2500015E-12	44.904747E-15	-6.3133318E-12	1.2713683E-12	36.490501E-15	-6.2788464E-12	1.2622692E-12	50.073776E-15	-6.0622592E-12	1.2245341E-12	67.762067E-15	-6.2364302E-12	1.2511172E-12	39.104730E-15	-6.0731784E-12	1.2513582E-12	47.538999E-15	-6.1682330E-12	1.2393620E-12	28.458420E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-14.794216E-3	-6.3222843E-12	1.2686898E-12	49.130150E-15	-6.4383776E-12	1.2645394E-12	59.759753E-15	-6.4232339E-12	1.2822719E-12	30.301682E-15	-6.2045482E-12	1.2698373E-12	45.486211E-15	-6.3374978E-12	1.2638661E-12	31.701252E-15	-6.2118093E-12	1.2752893E-12	76.170739E-15	-6.3182393E-12	1.2563351E-12	51.361266E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-15.105665E-3	-6.4655468E-12	1.2524990E-12	49.308702E-15	-6.5887395E-12	1.2443337E-12	34.852448E-15	-6.5560682E-12	1.2669285E-12	42.231179E-15	-6.3468727E-12	1.2473029E-12	45.644325E-15	-6.4788114E-12	1.2331286E-12	66.773328E-15	-6.3603198E-12	1.2639848E-12	53.461606E-15	-6.4624681E-12	1.2593150E-12	52.889334E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-15.417129E-3	-6.5842917E-12	1.2557232E-12	47.462753E-15	-6.6866001E-12	1.2574342E-12	55.192250E-15	-6.6744509E-12	1.2782811E-12	45.847613E-15	-6.4935509E-12	1.2470656E-12	65.567689E-15	-6.6124836E-12	1.2581440E-12	39.063811E-15	-6.4730474E-12	1.2332403E-12	41.511645E-15	-6.5656165E-12	1.2601738E-12	37.593518E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-15.728593E-3	-6.7252167E-12	1.2538570E-12	42.656223E-15	-6.8589006E-12	1.2660375E-12	61.323505E-15	-6.8326564E-12	1.2638823E-12	45.227317E-15	-6.5938791E-12	1.2173615E-12	6.8545709E-15	-6.7531367E-12	1.2668877E-12	66.296822E-15	-6.6017213E-12	1.2656164E-12	33.692460E-15	-6.7110068E-12	1.2433571E-12	42.542657E-15	-0.0000000E+0	0.0000000E+0	-0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-16.040042E-3	-6.8566676E-12	1.2535327E-12	40.457106E-15	-6.9828796E-12	1.2407843E-12	40.723257E-15	-6.9687069E-12	1.2790186E-12	42.262865E-15	-6.7337125E-12	1.2380686E-12	45.843470E-15	-6.8812829E-12	1.2547898E-12	35.354322E-15	-6.7080820E-12	1.2463618E-12	50.776586E-15	-6.8653416E-12	1.2621729E-12	27.782128E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-16.351506E-3	-6.9984001E-12	1.2464236E-12	53.380084E-15	-7.1358904E-12	1.2244053E-12	48.378510E-15	-7.1025161E-12	1.2672518E-12	45.635723E-15	-6.8685882E-12	1.2178061E-12	65.200117E-15	-7.0265477E-12	1.2743184E-12	45.922335E-15	-6.8802312E-12	1.2349440E-12	65.107350E-15	-6.9766276E-12	1.2598164E-12	50.036469E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-16.662955E-3	-7.1306342E-12	1.2487085E-12	42.433186E-15	-7.2740030E-12	1.2686855E-12	43.322032E-15	-7.2410658E-12	1.2576671E-12	33.046364E-15	-6.9628405E-12	1.2319923E-12	63.696925E-15	-7.1591470E-12	1.2630691E-12	19.321987E-15	-7.0495745E-12	1.2544426E-12	34.795134E-15	-7.0971753E-12	1.2163942E-12	60.416671E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-16.974419E-3	-7.2679475E-12	1.2478404E-12	41.035030E-15	-7.4123537E-12	1.2332139E-12	62.807059E-15	-7.3725956E-12	1.2461687E-12	45.725312E-15	-7.0976601E-12	1.2467776E-12	35.855379E-15	-7.3093510E-12	1.2653830E-12	28.127823E-15	-7.1776122E-12	1.2608435E-12	18.401467E-15	-7.2381112E-12	1.2346552E-12	55.293132E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-17.285869E-3	-7.3912109E-12	1.2521414E-12	52.349624E-15	-7.5448857E-12	1.2655449E-12	50.090666E-15	-7.4674295E-12	1.2737612E-12	45.978148E-15	-7.2440344E-12	1.2295277E-12	30.484773E-15	-7.4627969E-12	1.2254748E-12	76.400617E-15	-7.2991630E-12	1.2604725E-12	69.398521E-15	-7.3289552E-12	1.2580672E-12	41.745013E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-17.597333E-3	-7.5108105E-12	1.2401506E-12	36.866431E-15	-7.6806807E-12	1.2704765E-12	45.729710E-15	-7.5757144E-12	1.2398330E-12	41.220110E-15	-7.3333631E-12	1.2126955E-12	20.534198E-15	-7.5891776E-12	1.2524830E-12	36.275097E-15	-7.4337160E-12	1.2172955E-12	52.881453E-15	-7.4522099E-12	1.2481202E-12	24.558026E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-17.908782E-3	-7.6386536E-12	1.2582016E-12	36.300783E-15	-7.7713643E-12	1.2765497E-12	73.304928E-15	-7.7371685E-12	1.2683213E-12	13.509747E-15	-7.4999763E-12	1.2607425E-12	37.566047E-15	-7.6849135E-12	1.2538968E-12	26.766556E-15	-7.5378081E-12	1.2398642E-12	29.156050E-15	-7.6006883E-12	1.2498348E-12	37.501374E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-18.220246E-3	-7.7814179E-12	1.2604672E-12	51.773767E-15	-7.9320665E-12	1.2778936E-12	52.041050E-15	-7.8962800E-12	1.2504579E-12	69.855281E-15	-7.6489821E-12	1.2462062E-12	54.730478E-15	-7.8119013E-12	1.2601860E-12	32.077087E-15	-7.6654438E-12	1.2858973E-12	44.890171E-15	-7.7338309E-12	1.2421626E-12	57.048543E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-18.531695E-3	-7.9087917E-12	1.2428378E-12	35.105850E-15	-8.0557982E-12	1.2515271E-12	33.756181E-15	-8.0209728E-12	1.2626273E-12	18.993990E-15	-7.7800631E-12	1.2348187E-12	23.349649E-15	-7.9240199E-12	1.2397907E-12	50.125096E-15	-7.8094397E-12	1.2442805E-12	42.305406E-15	-7.8624589E-12	1.2239823E-12	42.104768E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-18.843159E-3	-8.0372792E-12	1.2528382E-12	49.197219E-15	-8.1638177E-12	1.2697181E-12	49.432609E-15	-8.1907710E-12	1.2847874E-12	44.962803E-15	-7.9075739E-12	1.2142350E-12	66.337628E-15	-8.0300228E-12	1.2566060E-12	53.148082E-15	-7.9628188E-12	1.2586809E-12	22.318117E-15	-7.9686683E-12	1.2330022E-12	58.984074E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-19.154608E-3	-8.1773650E-12	1.2364942E-12	42.603433E-15	-8.3180823E-12	1.2250565E-12	63.535440E-15	-8.3425844E-12	1.2650784E-12	46.222703E-15	-7.9980337E-12	1.2268602E-12	35.145698E-15	-8.2098000E-12	1.2427058E-12	40.581216E-15	-8.0978097E-12	1.2330605E-12	27.413940E-15	-8.0978800E-12	1.2262039E-12	42.721591E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-19.466072E-3	-8.2982145E-12	1.2540331E-12	46.791360E-15	-8.4422261E-12	1.2622473E-12	32.990612E-15	-8.4361702E-12	1.2807389E-12	49.458850E-15	-8.1134119E-12	1.2039062E-12	49.349722E-15	-8.2932307E-12	1.2430488E-12	56.923392E-15	-8.2277848E-12	1.2803238E-12	56.391076E-15	-8.2764611E-12	1.2539337E-12	35.634500E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-19.777536E-3	-8.4463088E-12	1.2437234E-12	49.076303E-15	-8.5728169E-12	1.2387782E-12	39.644574E-15	-8.5970970E-12	1.2506635E-12	40.273964E-15	-8.2885929E-12	1.2425974E-12	45.715866E-15	-8.4559165E-12	1.2571364E-12	62.074884E-15	-8.3614929E-12	1.2503294E-12	46.158003E-15	-8.4019363E-12	1.2228355E-12	60.590516E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-20.088986E-3	-8.5823258E-12	1.2387925E-12	37.355318E-15	-8.7111126E-12	1.2441723E-12	54.643217E-15	-8.7276514E-12	1.2783744E-12	26.224687E-15	-8.4388087E-12	1.2228459E-12	62.987694E-15	-8.5804168E-12	1.2294270E-12	16.230224E-15	-8.4820389E-12	1.2492027E-12	57.009539E-15	-8.5539293E-12	1.2087324E-12	7.0365568E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-20.400450E-3	-8.6963371E-12	1.2386517E-12	52.543683E-15	-8.8281752E-12	1.2526525E-12	53.511408E-15	-8.8108843E-12	1.2453165E-12	74.477825E-15	-8.5675269E-12	1.2057077E-12	66.081892E-15	-8.6996677E-12	1.2365355E-12	33.695001E-15	-8.6213415E-12	1.2369051E-12	65.499987E-15	-8.6504285E-12	1.2547928E-12	21.995979E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-20.711899E-3	-8.8247604E-12	1.2434472E-12	30.425735E-15	-8.9300746E-12	1.2586800E-12	26.689695E-15	-8.9401073E-12	1.2362002E-12	50.005505E-15	-8.6719494E-12	1.2198528E-12	26.006832E-15	-8.8397111E-12	1.2539070E-12	25.975321E-15	-8.7408917E-12	1.2631291E-12	25.428754E-15	-8.8258298E-12	1.2289141E-12	28.448306E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-21.023363E-3	-8.9549930E-12	1.2422739E-12	44.528380E-15	-9.1055705E-12	1.2638629E-12	72.452332E-15	-9.0755311E-12	1.2547850E-12	39.371372E-15	-8.7625159E-12	1.2363171E-12	46.377598E-15	-8.9638184E-12	1.2418442E-12	31.992153E-15	-8.8840619E-12	1.2095006E-12	21.305535E-15	-8.9384593E-12	1.2473336E-12	55.671295E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-21.334812E-3	-9.0736481E-12	1.2496894E-12	42.362344E-15	-9.2241119E-12	1.2471691E-12	7.9383564E-15	-9.2255578E-12	1.2692278E-12	69.244503E-15	-8.9073315E-12	1.2010997E-12	61.944773E-15	-9.0583834E-12	1.2307636E-12	60.973565E-15	-8.9884801E-12	1.2652285E-12	41.636914E-15	-9.0380229E-12	1.2846476E-12	12.435945E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
-21.646276E-3	-9.2231110E-12	1.2392834E-12	40.953633E-15	-9.3522672E-12	1.2424899E-12	45.473567E-15	-9.3814531E-12	1.2601180E-12	48.604272E-15	-9.0548792E-12	1.2148999E-12	17.811914E-15	-9.2114406E-12	1.2151641E-12	55.149797E-15	-9.1299286E-12	1.2557097E-12	40.414148E-15	-9.2086972E-12	1.2473187E-12	38.268102E-15	-0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0
