Experiment	bias spectroscopy	
-4.0343348E-3	-1.8421846E-12	898.83916E-15	30.563076E-15	-1.7564680E-12	886.52653E-15	32.493214E-15	-1.8364609E-12	878.64958E-15	38.492687E-15	-1.9369261E-12	937.48555E-15	23.361694E-15	-1.9215814E-12	953.07345E-15	45.918822E-15	-1.9079632E-12	918.36152E-15	38.683083E-15	-1.8352982E-12	895.08918E-15	32.806318E-15	-1.7778009E-12	880.48178E-15	11.120831E-15	-1.7649780E-12	841.04555E-15	21.627963E-15
-4.2060083E-3	-1.9208641E-12	907.66164E-15	31.929208E-15	-1.8249217E-12	884.11548E-15	42.265189E-15	-1.9284492E-12	912.14265E-15	30.114163E-15	-2.0305162E-12	887.32429E-15	42.107424E-15	-2.0147668E-12	960.92741E-15	37.267759E-15	-1.9872368E-12	944.24859E-15	58.748674E-15	-1.9172101E-12	925.42456E-15	24.598250E-15	-1.8464958E-12	898.38916E-15	3.1430453E-15	-1.8173162E-12	848.72100E-15	17.189151E-15
-4.3776822E-3	-1.9993887E-12	904.95851E-15	26.039953E-15	-1.9258089E-12	885.10579E-15	30.087318E-15	-2.0216667E-12	869.94940E-15	36.669046E-15	-2.0862433E-12	933.92676E-15	40.431464E-15	-2.0650510E-12	953.69762E-15	25.992431E-15	-2.0592579E-12	931.69981E-15	50.480077E-15	-2.0020665E-12	910.76127E-15	32.845105E-15	-1.9144283E-12	907.78004E-15	-14.718410E-15	-1.9205867E-12	846.74742E-15	6.5325849E-15
-4.5493562E-3	-2.0659496E-12	904.94740E-15	34.613019E-15	-1.9851269E-12	902.15726E-15	25.057261E-15	-2.0799896E-12	915.54227E-15	19.043386E-15	-2.1619828E-12	900.77810E-15	46.945656E-15	-2.1439718E-12	926.24248E-15	67.759004E-15	-2.1525297E-12	958.13516E-15	22.589315E-15	-2.0579983E-12	911.59957E-15	25.051362E-15	-1.9774078E-12	874.19286E-15	23.680605E-15	-1.9685898E-12	850.93158E-15	46.777571E-15
-4.7210301E-3	-2.1442806E-12	908.23784E-15	30.042256E-15	-2.0777245E-12	904.21355E-15	38.028605E-15	-2.1633806E-12	862.98704E-15	31.835496E-15	-2.2463481E-12	945.90167E-15	24.566725E-15	-2.2288317E-12	956.01847E-15	41.005014E-15	-2.1853307E-12	945.19303E-15	8.0931711E-15	-2.1526054E-12	900.60473E-15	16.913019E-15	-2.0527694E-12	886.98374E-15	24.984590E-15	-2.0472549E-12	864.00049E-15	54.911432E-15
-4.8927036E-3	-2.2350420E-12	895.33697E-15	18.609912E-15	-2.1531542E-12	871.03740E-15	-154.88332E-18	-2.2536192E-12	850.45805E-15	-3.5756509E-15	-2.3298707E-12	927.40214E-15	13.648184E-15	-2.3274238E-12	920.52364E-15	35.324991E-15	-2.2997864E-12	927.87095E-15	30.686367E-15	-2.2389818E-12	929.44923E-15	28.903451E-15	-2.1389093E-12	890.16034E-15	21.017508E-15	-2.1385907E-12	845.79387E-15	23.029327E-15
-5.0643776E-3	-2.3061993E-12	905.81015E-15	32.209648E-15	-2.2204189E-12	897.42271E-15	11.974290E-15	-2.3392399E-12	901.19232E-15	39.189453E-15	-2.4082613E-12	904.43901E-15	6.8732332E-15	-2.3750097E-12	915.74242E-15	48.081683E-15	-2.3790197E-12	931.63574E-15	33.307209E-15	-2.3085212E-12	922.61940E-15	34.987224E-15	-2.2188648E-12	883.26113E-15	59.897372E-15	-2.2002582E-12	890.16826E-15	23.366710E-15
-5.2360515E-3	-2.3827177E-12	907.53853E-15	33.320657E-15	-2.2970317E-12	870.49140E-15	65.916971E-15	-2.3996571E-12	893.26962E-15	33.316655E-15	-2.4778424E-12	895.23717E-15	16.408897E-15	-2.4670663E-12	953.81548E-15	19.341950E-15	-2.4495009E-12	953.78425E-15	35.730970E-15	-2.3954682E-12	928.55324E-15	24.875291E-15	-2.2800195E-12	907.39471E-15	40.709088E-15	-2.2951556E-12	857.76221E-15	30.265422E-15
-5.4077250E-3	-2.4565497E-12	897.18023E-15	25.804085E-15	-2.3586985E-12	886.18473E-15	15.158053E-15	-2.5022694E-12	888.43516E-15	8.2107774E-15	-2.5628113E-12	889.86251E-15	30.999847E-15	-2.5560192E-12	910.85787E-15	36.009088E-15	-2.5317545E-12	957.57289E-15	20.429754E-15	-2.4632236E-12	899.50985E-15	20.648810E-15	-2.3406034E-12	877.98790E-15	26.482502E-15	-2.3370169E-12	867.03073E-15	48.493839E-15
-5.5793989E-3	-2.5414965E-12	895.35703E-15	36.119521E-15	-2.4769459E-12	871.73243E-15	17.187137E-15	-2.5611503E-12	889.52256E-15	51.590652E-15	-2.6417336E-12	883.27127E-15	41.149294E-15	-2.6312650E-12	956.12559E-15	16.823328E-15	-2.6082407E-12	919.53929E-15	43.193622E-15	-2.5578309E-12	925.67219E-15	29.861628E-15	-2.4373552E-12	876.86683E-15	21.074178E-15	-2.4174514E-12	840.12625E-15	68.076329E-15
-5.7510729E-3	-2.6185499E-12	898.52659E-15	24.936614E-15	-2.5585059E-12	872.83967E-15	36.844547E-15	-2.6304679E-12	886.68970E-15	5.7955633E-15	-2.7080324E-12	887.93843E-15	17.560294E-15	-2.7081692E-12	940.41853E-15	9.1038864E-15	-2.7065663E-12	937.08613E-15	33.565036E-15	-2.6342067E-12	926.37193E-15	11.317909E-15	-2.5070252E-12	901.09495E-15	41.334218E-15	-2.4954251E-12	835.77318E-15	43.971456E-15
-5.9227468E-3	-2.6945564E-12	897.16450E-15	25.701033E-15	-2.6282908E-12	882.21108E-15	22.765339E-15	-2.6966411E-12	896.27248E-15	20.024128E-15	-2.8152908E-12	922.69313E-15	39.530763E-15	-2.7811085E-12	913.81969E-15	37.481432E-15	-2.7887033E-12	934.87739E-15	21.269636E-15	-2.7223178E-12	931.95102E-15	17.967653E-15	-2.5687098E-12	867.36705E-15	22.985313E-15	-2.5553882E-12	828.12408E-15	23.583998E-15
-6.0944203E-3	-2.7731491E-12	904.92837E-15	27.995035E-15	-2.6944365E-12	885.76867E-15	29.131537E-15	-2.7537584E-12	898.75931E-15	34.475366E-15	-2.9011520E-12	913.00502E-15	16.124221E-15	-2.8847432E-12	954.72827E-15	33.404726E-15	-2.8671150E-12	965.60466E-15	14.124566E-15	-2.7870538E-12	935.04197E-15	18.602333E-15	-2.6591565E-12	862.60816E-15	50.275915E-15	-2.6377771E-12	823.91082E-15	27.821619E-15
-6.2660943E-3	-2.8580658E-12	888.51463E-15	26.814041E-15	-2.7925041E-12	889.56202E-15	32.930872E-15	-2.8544556E-12	877.60517E-15	41.813283E-15	-2.9804941E-12	895.99861E-15	23.724192E-15	-2.9678098E-12	917.87461E-15	17.428281E-15	-2.9360180E-12	918.27620E-15	16.157875E-15	-2.8691736E-12	916.69912E-15	1.4726327E-15	-2.7443054E-12	851.89825E-15	40.552959E-15	-2.7197650E-12	840.20318E-15	40.432237E-15
-6.4377682E-3	-2.9311067E-12	897.74824E-15	32.152249E-15	-2.8577748E-12	874.93971E-15	23.578438E-15	-2.9178448E-12	896.64186E-15	35.675188E-15	-3.0409212E-12	887.38560E-15	61.464532E-15	-3.0491009E-12	935.61465E-15	59.941459E-15	-3.0127333E-12	917.31202E-15	30.406545E-15	-2.9554848E-12	911.74475E-15	39.018037E-15	-2.8021322E-12	889.94627E-15	-299.07336E-18	-2.8128628E-12	868.40122E-15	7.4328759E-15
-6.6094417E-3	-3.0125141E-12	900.32457E-15	33.341653E-15	-2.9573683E-12	882.91841E-15	31.258352E-15	-2.9830129E-12	898.24562E-15	39.030828E-15	-3.1405854E-12	902.78967E-15	32.038100E-15	-3.1327308E-12	948.57726E-15	23.303116E-15	-3.1243053E-12	946.21034E-15	34.167059E-15	-3.0094998E-12	883.39470E-15	35.652000E-15	-2.8970734E-12	892.72063E-15	37.268647E-15	-2.8555370E-12	847.73996E-15	34.015122E-15
-6.7811157E-3	-3.0853996E-12	899.34543E-15	37.396220E-15	-3.0057508E-12	886.19222E-15	54.435846E-15	-3.0537554E-12	888.25973E-15	30.078065E-15	-3.2029323E-12	925.62904E-15	31.030032E-15	-3.2215643E-12	915.80118E-15	13.879210E-15	-3.1851221E-12	931.72876E-15	33.736330E-15	-3.1095942E-12	908.12947E-15	40.167783E-15	-2.9690055E-12	873.09180E-15	40.147607E-15	-2.9354722E-12	865.93130E-15	55.694890E-15
-6.9527896E-3	-3.1680635E-12	896.66154E-15	23.564009E-15	-3.0881656E-12	874.33652E-15	-4.2381340E-15	-3.1336433E-12	902.42332E-15	7.6310892E-15	-3.3032800E-12	912.97976E-15	24.484885E-15	-3.3004684E-12	941.57570E-15	27.564714E-15	-3.2439878E-12	933.27472E-15	43.849144E-15	-3.1942947E-12	878.82381E-15	44.184823E-15	-3.0532566E-12	879.38836E-15	7.2539808E-15	-3.0274106E-12	850.49009E-15	37.781576E-15
-7.1244636E-3	-3.2387179E-12	897.06107E-15	29.921896E-15	-3.1646027E-12	894.48089E-15	29.272706E-15	-3.2094509E-12	860.50573E-15	18.196841E-15	-3.3694972E-12	923.48037E-15	39.883481E-15	-3.3695373E-12	932.02236E-15	26.092862E-15	-3.3313693E-12	935.18639E-15	56.783395E-15	-3.2422446E-12	906.46929E-15	24.696438E-15	-3.1114343E-12	882.90735E-15	23.520180E-15	-3.1116069E-12	841.43602E-15	20.929276E-15
-7.2961370E-3	-3.3157684E-12	891.23435E-15	21.690483E-15	-3.2587910E-12	844.89664E-15	4.9376159E-15	-3.3074747E-12	902.15368E-15	5.4380849E-15	-3.4136721E-12	894.73139E-15	54.623573E-15	-3.4440885E-12	941.80219E-15	28.461503E-15	-3.4224988E-12	907.59870E-15	18.465987E-15	-3.3174592E-12	893.78304E-15	30.801364E-15	-3.1776912E-12	891.62054E-15	23.871555E-15	-3.1844713E-12	853.28858E-15	6.9241801E-15
-7.4678110E-3	-3.3948593E-12	913.56545E-15	26.954581E-15	-3.3043312E-12	915.76779E-15	46.059446E-15	-3.3789371E-12	898.13058E-15	16.525438E-15	-3.4823704E-12	920.71847E-15	20.304564E-15	-3.5581056E-12	960.50728E-15	37.631065E-15	-3.5156424E-12	939.88955E-15	3.6174706E-15	-3.3951657E-12	929.16647E-15	22.117382E-15	-3.2805468E-12	880.36490E-15	12.808969E-15	-3.2437748E-12	863.97854E-15	56.572307E-15
-7.6394849E-3	-3.4730021E-12	889.63814E-15	17.479833E-15	-3.4122640E-12	884.18725E-15	26.778079E-15	-3.4270668E-12	841.36338E-15	24.725866E-15	-3.5868090E-12	906.72489E-15	6.2476307E-15	-3.6287934E-12	928.90712E-15	4.9902556E-15	-3.5846562E-12	931.81290E-15	29.027518E-15	-3.4675930E-12	897.06660E-15	18.982744E-15	-3.3807609E-12	870.39197E-15	16.994944E-15	-3.2960724E-12	856.65090E-15	12.091622E-15
-7.8111584E-3	-3.5600659E-12	893.64632E-15	35.490728E-15	-3.5112468E-12	870.47394E-15	26.056621E-15	-3.5156157E-12	870.98352E-15	44.330940E-15	-3.6731802E-12	892.51062E-15	48.817023E-15	-3.6883877E-12	936.82202E-15	6.8965211E-15	-3.6698648E-12	925.87591E-15	32.214811E-15	-3.5658308E-12	904.51306E-15	47.872445E-15	-3.4633180E-12	882.99550E-15	33.342513E-15	-3.3930838E-12	864.99590E-15	44.394958E-15
-7.9828324E-3	-3.6299262E-12	895.45575E-15	29.667359E-15	-3.5486770E-12	895.96939E-15	19.151445E-15	-3.5899081E-12	877.74216E-15	44.074492E-15	-3.7368034E-12	895.58526E-15	30.120210E-15	-3.7897138E-12	925.26930E-15	40.259347E-15	-3.7567193E-12	921.76939E-15	34.637193E-15	-3.6436596E-12	927.69488E-15	20.082479E-15	-3.5313215E-12	860.97378E-15	48.497515E-15	-3.4426077E-12	858.64166E-15	516.20422E-18
-8.1545059E-3	-3.7026033E-12	886.05425E-15	24.752181E-15	-3.6113048E-12	864.91280E-15	18.398465E-15	-3.6666039E-12	883.92878E-15	28.533602E-15	-3.8203815E-12	913.02866E-15	33.685243E-15	-3.8486970E-12	916.17057E-15	25.100793E-15	-3.8323806E-12	901.62665E-15	14.875815E-15	-3.7074922E-12	898.54556E-15	17.189797E-15	-3.6049241E-12	860.28217E-15	37.467625E-15	-3.5290427E-12	849.93861E-15	22.766113E-15
-8.3261803E-3	-3.7712593E-12	896.41283E-15	29.807682E-15	-3.6830122E-12	877.14433E-15	29.395774E-15	-3.7406150E-12	890.94395E-15	16.010485E-15	-3.8484381E-12	887.97204E-15	39.477153E-15	-3.9338212E-12	932.46743E-15	27.104983E-15	-3.9044623E-12	922.61745E-15	34.905682E-15	-3.7980040E-12	904.97418E-15	24.683592E-15	-3.6754111E-12	897.37424E-15	36.624692E-15	-3.5863094E-12	857.80894E-15	30.259090E-15
-8.4978538E-3	-3.8462302E-12	888.77630E-15	24.538456E-15	-3.7709822E-12	898.71958E-15	25.047327E-15	-3.7971089E-12	882.52192E-15	-19.926809E-15	-3.9246484E-12	891.32640E-15	22.173440E-15	-4.0202377E-12	920.16911E-15	60.218086E-15	-3.9935954E-12	911.90282E-15	46.976152E-15	-3.8681332E-12	889.20971E-15	1.4848647E-15	-3.7527130E-12	866.84631E-15	22.025027E-15	-3.6424236E-12	849.51469E-15	38.309559E-15
-8.6695272E-3	-3.9248023E-12	887.24367E-15	31.886809E-15	-3.8492144E-12	884.84092E-15	30.487216E-15	-3.8761225E-12	855.48929E-15	20.968761E-15	-4.0179626E-12	900.78807E-15	37.596181E-15	-4.1015863E-12	934.14512E-15	18.199318E-15	-4.0673376E-12	935.44682E-15	54.535681E-15	-3.9480051E-12	902.70017E-15	24.342206E-15	-3.8243193E-12	843.37344E-15	30.057848E-15	-3.7138717E-12	841.16568E-15	38.907259E-15
-8.8412017E-3	-4.0017920E-12	887.87604E-15	24.679316E-15	-3.9232879E-12	847.26052E-15	12.474563E-15	-3.9548755E-12	889.96275E-15	9.5340148E-15	-4.1003138E-12	897.32941E-15	22.506724E-15	-4.1637843E-12	923.54217E-15	44.524778E-15	-4.1594705E-12	922.70560E-15	38.820753E-15	-4.0286654E-12	896.99721E-15	26.669808E-15	-3.8955297E-12	881.05651E-15	17.558085E-15	-3.7884067E-12	844.15390E-15	25.345802E-15
-9.0128751E-3	-4.0870276E-12	887.93545E-15	34.315930E-15	-3.9932081E-12	891.36207E-15	45.045880E-15	-4.0385846E-12	863.37545E-15	20.994945E-15	-4.1964262E-12	903.97091E-15	41.029842E-15	-4.2433171E-12	907.67113E-15	59.714711E-15	-4.2388562E-12	912.31254E-15	33.796150E-15	-4.1142333E-12	899.67026E-15	48.125929E-15	-3.9733833E-12	857.11505E-15	19.851228E-15	-3.8982112E-12	868.00619E-15	5.9687667E-15
-9.1845496E-3	-4.1618115E-12	881.22874E-15	35.544538E-15	-4.0733241E-12	856.62819E-15	35.001045E-15	-4.1030122E-12	869.68746E-15	36.734115E-15	-4.2451394E-12	871.84752E-15	34.455755E-15	-4.3364305E-12	905.14277E-15	38.173031E-15	-4.2981851E-12	908.12541E-15	34.032981E-15	-4.2202262E-12	893.56723E-15	43.929832E-15	-4.0388678E-12	875.61718E-15	35.685159E-15	-3.9793060E-12	869.21404E-15	26.344387E-15
-9.3562230E-3	-4.2341681E-12	884.82184E-15	27.394265E-15	-4.1682109E-12	880.36631E-15	11.712957E-15	-4.1882665E-12	856.98289E-15	17.736409E-15	-4.3341780E-12	883.72896E-15	24.775970E-15	-4.4087034E-12	945.44424E-15	30.763678E-15	-4.3747280E-12	913.84235E-15	7.5223607E-15	-4.2579989E-12	899.33231E-15	49.674637E-15	-4.1078109E-12	851.50165E-15	25.450594E-15	-4.0334498E-12	847.37610E-15	51.517523E-15
-9.5278965E-3	-4.3137586E-12	885.26506E-15	28.626807E-15	-4.2423270E-12	875.07703E-15	42.673981E-15	-4.2921105E-12	896.01243E-15	22.941979E-15	-4.4374365E-12	899.71661E-15	25.847891E-15	-4.4548662E-12	893.72758E-15	59.052047E-15	-4.4701335E-12	895.54850E-15	35.696625E-15	-4.3294331E-12	896.13814E-15	21.031550E-15	-4.1700710E-12	867.11606E-15	-8.0690747E-15	-4.1136890E-12	858.78424E-15	29.839466E-15
-9.6995709E-3	-4.3964806E-12	874.42851E-15	22.718584E-15	-4.3181262E-12	871.70554E-15	27.925536E-15	-4.3972998E-12	843.41957E-15	36.287237E-15	-4.4993783E-12	859.35973E-15	30.967416E-15	-4.5766299E-12	890.53222E-15	-8.5134706E-15	-4.5527926E-12	901.78608E-15	9.7493806E-15	-4.4212429E-12	905.38612E-15	21.334077E-15	-4.2407844E-12	861.47007E-15	41.856408E-15	-4.1655902E-12	861.76866E-15	22.142090E-15
-9.8712444E-3	-4.4765693E-12	884.69238E-15	25.946542E-15	-4.4049933E-12	867.42739E-15	30.290024E-15	-4.4546723E-12	858.52945E-15	26.823438E-15	-4.5930920E-12	876.62928E-15	12.759301E-15	-4.6582100E-12	921.98482E-15	59.958427E-15	-4.6316722E-12	903.00017E-15	7.1120749E-15	-4.4985855E-12	914.99638E-15	-2.5776686E-15	-4.3401606E-12	886.64617E-15	17.105480E-15	-4.2311679E-12	848.32521E-15	56.101262E-15
-10.042918E-3	-4.5425235E-12	876.05932E-15	22.645915E-15	-4.4575190E-12	852.05817E-15	27.713886E-15	-4.5227017E-12	871.11449E-15	13.061950E-15	-4.6668290E-12	892.03232E-15	13.412939E-15	-4.7015287E-12	921.81839E-15	10.284742E-15	-4.6942081E-12	890.67089E-15	37.297364E-15	-4.5751562E-12	872.95888E-15	33.608238E-15	-4.4183741E-12	879.59073E-15	14.691014E-15	-4.3038724E-12	828.23060E-15	31.097185E-15
-10.214592E-3	-4.6167718E-12	883.29577E-15	26.809646E-15	-4.5461091E-12	873.26728E-15	29.531411E-15	-4.5627434E-12	857.98572E-15	26.966724E-15	-4.7294178E-12	891.33665E-15	2.3075435E-15	-4.7888585E-12	911.60532E-15	37.492172E-15	-4.7844888E-12	916.81979E-15	42.386315E-15	-4.6588844E-12	905.26181E-15	17.226065E-15	-4.4982043E-12	870.71192E-15	23.805756E-15	-4.3654681E-12	839.37750E-15	34.761185E-15
-10.386266E-3	-4.7012897E-12	880.73347E-15	27.096227E-15	-4.6408923E-12	857.67867E-15	35.682926E-15	-4.6346759E-12	891.44631E-15	33.519753E-15	-4.8326230E-12	913.09631E-15	38.890369E-15	-4.8656999E-12	911.93231E-15	23.246633E-15	-4.8544775E-12	908.53735E-15	16.010420E-15	-4.7566144E-12	897.38281E-15	-3.0525293E-15	-4.5701177E-12	844.44116E-15	42.184470E-15	-4.4552153E-12	821.35275E-15	30.287764E-15
-10.557939E-3	-4.7733961E-12	877.55801E-15	18.448344E-15	-4.7228293E-12	870.46115E-15	29.683290E-15	-4.7002337E-12	872.65373E-15	-9.1437020E-15	-4.8884638E-12	870.27407E-15	44.557609E-15	-4.9510049E-12	872.47684E-15	42.893542E-15	-4.9575014E-12	893.34009E-15	18.343298E-15	-4.8177092E-12	925.88925E-15	-7.5494344E-15	-4.5941818E-12	862.45377E-15	1.6071081E-15	-4.5552446E-12	852.91529E-15	27.195035E-15
-10.729614E-3	-4.8588906E-12	884.42133E-15	34.275595E-15	-4.7667209E-12	868.16307E-15	13.619909E-15	-4.8307400E-12	884.33503E-15	42.590063E-15	-4.9756410E-12	896.91644E-15	40.072627E-15	-5.0084060E-12	921.17123E-15	49.880320E-15	-5.0504267E-12	929.54117E-15	26.128459E-15	-4.8897266E-12	907.96440E-15	30.180892E-15	-4.7150036E-12	841.79696E-15	34.572598E-15	-4.6344595E-12	825.48226E-15	37.159884E-15
-10.901287E-3	-4.9320556E-12	871.22361E-15	32.752735E-15	-4.8318697E-12	825.60358E-15	57.602008E-15	-4.8821706E-12	861.78997E-15	32.757522E-15	-5.0697840E-12	884.94896E-15	19.073578E-15	-5.1278634E-12	907.19505E-15	13.772959E-15	-5.1291931E-12	909.65614E-15	40.908923E-15	-4.9873842E-12	895.20893E-15	33.193744E-15	-4.7371386E-12	860.96587E-15	36.683947E-15	-4.6910427E-12	824.42045E-15	28.029188E-15
-11.072961E-3	-5.0147993E-12	881.44205E-15	25.570170E-15	-4.9166912E-12	880.04528E-15	16.075503E-15	-4.9514399E-12	861.92116E-15	29.819304E-15	-5.1693025E-12	899.65600E-15	19.730089E-15	-5.2097866E-12	904.13630E-15	17.889007E-15	-5.1805457E-12	913.29049E-15	35.959883E-15	-5.0436174E-12	883.39768E-15	21.464621E-15	-4.8760327E-12	876.12377E-15	49.615666E-15	-4.7709779E-12	832.96597E-15	14.007291E-15
-11.244635E-3	-5.0980166E-12	878.63072E-15	36.234569E-15	-4.9979075E-12	860.93876E-15	30.445498E-15	-5.0527724E-12	866.51118E-15	49.276270E-15	-5.2618162E-12	910.76419E-15	46.026805E-15	-5.2652318E-12	876.87523E-15	22.988454E-15	-5.2641160E-12	890.38434E-15	36.828938E-15	-5.1356350E-12	894.31696E-15	58.176052E-15	-4.9527635E-12	876.14941E-15	21.432261E-15	-4.8538894E-12	853.10583E-15	24.702266E-15
-11.416309E-3	-5.1758983E-12	869.52949E-15	33.299776E-15	-5.0396401E-12	869.29297E-15	24.638393E-15	-5.1464991E-12	886.57803E-15	30.397604E-15	-5.3322602E-12	855.61522E-15	-1.6008072E-15	-5.3467105E-12	895.01545E-15	43.003568E-15	-5.3543641E-12	904.36290E-15	39.805178E-15	-5.2435439E-12	881.81806E-15	49.296227E-15	-5.0295970E-12	854.50928E-15	26.889452E-15	-4.9145722E-12	809.04402E-15	53.968603E-15
-11.587983E-3	-5.2480941E-12	876.31893E-15	29.730535E-15	-5.1038930E-12	858.86100E-15	22.617133E-15	-5.2001801E-12	845.85182E-15	51.480033E-15	-5.4026332E-12	887.78437E-15	-10.970573E-15	-5.4254366E-12	929.83618E-15	37.915831E-15	-5.4427621E-12	899.08370E-15	19.104069E-15	-5.2980927E-12	893.00458E-15	21.601131E-15	-5.1142788E-12	866.42862E-15	58.869996E-15	-4.9974773E-12	829.70100E-15	37.226644E-15
-11.759656E-3	-5.3195989E-12	878.76543E-15	21.072928E-15	-5.1826555E-12	857.42942E-15	15.256368E-15	-5.2758835E-12	880.78226E-15	29.174285E-15	-5.4606259E-12	870.73773E-15	18.347293E-15	-5.5131294E-12	918.09633E-15	14.402662E-15	-5.5369494E-12	914.35301E-15	32.032316E-15	-5.3442971E-12	902.93484E-15	35.512154E-15	-5.1850147E-12	864.04842E-15	12.819216E-15	-5.0582346E-12	821.74133E-15	11.039126E-15
-11.931330E-3	-5.4014839E-12	875.24107E-15	31.390651E-15	-5.2771086E-12	820.58340E-15	49.404593E-15	-5.3804769E-12	863.49130E-15	20.137051E-15	-5.5622139E-12	906.41210E-15	26.789306E-15	-5.5885379E-12	909.66742E-15	33.673361E-15	-5.5777301E-12	906.47563E-15	21.323636E-15	-5.4533227E-12	891.09639E-15	29.496347E-15	-5.2691944E-12	873.72638E-15	31.922964E-15	-5.1032885E-12	830.47599E-15	38.377965E-15
-12.103004E-3	-5.4813857E-12	876.97764E-15	36.252973E-15	-5.3503482E-12	860.60597E-15	25.662034E-15	-5.4702900E-12	859.84627E-15	33.198216E-15	-5.6174926E-12	899.97221E-15	31.435077E-15	-5.6920926E-12	895.43770E-15	39.075280E-15	-5.6723879E-12	922.00911E-15	36.687921E-15	-5.5284293E-12	883.20188E-15	65.127279E-15	-5.3400938E-12	868.46773E-15	16.109025E-15	-5.1799528E-12	826.28023E-15	42.728940E-15
-12.274678E-3	-5.5463607E-12	878.75231E-15	33.116271E-15	-5.4256786E-12	850.29824E-15	13.861128E-15	-5.5562521E-12	858.75550E-15	35.468929E-15	-5.7095635E-12	897.07208E-15	20.577971E-15	-5.7369413E-12	938.00304E-15	33.579066E-15	-5.7286055E-12	916.85665E-15	42.908992E-15	-5.5884741E-12	880.57090E-15	37.532582E-15	-5.3985432E-12	863.66331E-15	28.436238E-15	-5.2268272E-12	824.79878E-15	52.565272E-15
-12.446351E-3	-5.6317754E-12	884.78519E-15	21.260566E-15	-5.4948576E-12	821.53891E-15	17.274605E-15	-5.6184705E-12	894.77080E-15	27.418362E-15	-5.7989377E-12	880.77348E-15	39.825246E-15	-5.8468994E-12	960.51975E-15	3.8027476E-15	-5.8156830E-12	911.32570E-15	29.432633E-15	-5.6542076E-12	885.26804E-15	23.764360E-15	-5.4916536E-12	894.27185E-15	15.030879E-15	-5.3334936E-12	829.81321E-15	13.535690E-15
-12.618026E-3	-5.7219425E-12	875.10408E-15	26.310244E-15	-5.5877017E-12	855.87066E-15	31.717589E-15	-5.6654017E-12	876.94571E-15	22.836826E-15	-5.8913230E-12	892.93286E-15	10.169510E-15	-5.9505790E-12	883.61241E-15	25.833632E-15	-5.9353533E-12	908.18114E-15	-1.5649017E-15	-5.7334402E-12	903.03839E-15	55.454946E-15	-5.5827630E-12	867.49705E-15	40.409946E-15	-5.4289771E-12	812.75438E-15	25.624410E-15
-12.789699E-3	-5.8005957E-12	869.09435E-15	36.935956E-15	-5.6537583E-12	832.39199E-15	54.627120E-15	-5.7683181E-12	868.21154E-15	39.329153E-15	-5.9751687E-12	872.57762E-15	1.6258286E-15	-6.0076267E-12	896.26174E-15	42.160516E-15	-6.0096099E-12	916.96269E-15	54.341934E-15	-5.8434230E-12	875.62119E-15	39.292568E-15	-5.6477865E-12	850.31667E-15	46.658800E-15	-5.4990734E-12	840.41118E-15	17.451733E-15
-12.961373E-3	-5.8655637E-12	870.08000E-15	26.888405E-15	-5.7264779E-12	865.78368E-15	26.654721E-15	-5.8300942E-12	853.41158E-15	2.8878189E-15	-6.0307545E-12	858.68601E-15	26.818091E-15	-6.0669234E-12	921.58627E-15	31.687414E-15	-6.0589047E-12	912.83242E-15	44.341592E-15	-5.9111106E-12	877.11527E-15	81.099488E-15	-5.7249028E-12	875.90455E-15	-8.2129966E-15	-5.5753410E-12	795.32035E-15	9.8311125E-15
-13.133047E-3	-5.9461945E-12	872.77039E-15	31.352511E-15	-5.8098131E-12	841.58960E-15	12.509266E-15	-5.9158251E-12	858.71132E-15	46.687768E-15	-6.0918063E-12	907.07200E-15	13.884419E-15	-6.1679143E-12	896.52173E-15	41.036534E-15	-6.1324175E-12	895.22161E-15	34.948752E-15	-5.9736751E-12	883.14040E-15	47.722195E-15	-5.8044502E-12	876.34311E-15	6.6151325E-15	-5.6736543E-12	823.56322E-15	47.416027E-15
-13.304721E-3	-6.0232895E-12	871.01626E-15	21.678456E-15	-5.8940205E-12	851.09215E-15	32.811207E-15	-6.0117866E-12	867.45623E-15	41.309868E-15	-6.1772744E-12	874.81476E-15	16.829454E-15	-6.2267010E-12	913.87358E-15	12.637138E-15	-6.2241163E-12	888.36870E-15	18.040018E-15	-6.0567046E-12	878.31023E-15	5.4567912E-15	-5.8616098E-12	864.21490E-15	41.704650E-15	-5.7341024E-12	829.99959E-15	4.6385231E-15
-13.476394E-3	-6.0924304E-12	868.51083E-15	25.058294E-15	-5.9516194E-12	846.88918E-15	19.041463E-15	-6.0844047E-12	872.45922E-15	-7.5287295E-15	-6.2457210E-12	906.75162E-15	13.675845E-15	-6.3095475E-12	894.43996E-15	47.550329E-15	-6.2811965E-12	907.18009E-15	10.401310E-15	-6.1185636E-12	868.58716E-15	47.118166E-15	-5.9198705E-12	851.10331E-15	21.755484E-15	-5.8285191E-12	800.67593E-15	48.452490E-15
-13.648069E-3	-6.1564126E-12	876.12318E-15	28.574490E-15	-6.0246808E-12	874.05788E-15	43.163925E-15	-6.1483943E-12	872.99558E-15	22.052222E-15	-6.2938470E-12	895.44463E-15	26.086809E-15	-6.3577984E-12	897.47578E-15	23.679753E-15	-6.3476845E-12	903.52622E-15	20.488368E-15	-6.2301011E-12	887.23809E-15	45.267355E-15	-5.9626891E-12	849.59031E-15	16.850003E-15	-5.8861050E-12	828.65680E-15	31.007484E-15
