Experiment	bias spectroscopy	
-72.244897E-3	-31.844489E-12	858.20657E-15	27.605529E-15
-73.061228E-3	-32.225705E-12	843.48132E-15	26.921797E-15
-73.877551E-3	-32.630260E-12	841.17896E-15	31.252212E-15
-74.693874E-3	-32.868035E-12	846.00046E-15	29.355783E-15
-75.510204E-3	-33.178266E-12	837.30565E-15	18.465784E-15
-76.326534E-3	-33.511277E-12	848.13255E-15	16.641306E-15
-77.142857E-3	-33.884968E-12	846.16645E-15	38.202948E-15
-77.959180E-3	-34.276148E-12	857.22185E-15	26.972915E-15
-78.775510E-3	-34.606894E-12	838.06697E-15	24.243155E-15
-79.591841E-3	-34.910064E-12	847.10971E-15	29.329614E-15
-80.408163E-3	-35.246230E-12	846.53714E-15	22.298459E-15
-81.224486E-3	-35.693965E-12	854.82370E-15	16.006775E-15
-82.040817E-3	-35.980306E-12	856.67758E-15	31.188624E-15
-82.857147E-3	-36.367208E-12	844.42772E-15	27.891177E-15
-83.673470E-3	-36.745960E-12	843.89245E-15	26.561039E-15
-84.489793E-3	-37.129730E-12	834.84576E-15	26.861085E-15
-85.306123E-3	-37.544724E-12	849.82114E-15	21.818993E-15
-86.122453E-3	-37.955052E-12	861.39185E-15	25.756231E-15
-86.938776E-3	-38.263642E-12	857.41559E-15	31.942548E-15
-87.755099E-3	-38.497708E-12	861.84163E-15	31.503927E-15
-88.571429E-3	-38.922612E-12	845.05200E-15	28.864454E-15
-89.387760E-3	-39.280395E-12	856.63464E-15	28.414340E-15
-90.204082E-3	-39.674479E-12	857.41326E-15	28.073764E-15
-91.020405E-3	-39.777522E-12	846.30306E-15	39.762461E-15
-91.836736E-3	-40.181924E-12	857.39640E-15	28.477732E-15
-92.653066E-3	-40.640276E-12	850.43810E-15	29.476750E-15
-93.469389E-3	-40.949133E-12	849.72367E-15	35.214270E-15
-94.285712E-3	-41.323403E-12	855.69475E-15	24.927939E-15
-95.102042E-3	-41.749312E-12	851.12191E-15	38.201755E-15
-95.918372E-3	-42.022323E-12	840.75000E-15	19.741397E-15
-96.734695E-3	-42.399115E-12	849.49593E-15	27.296838E-15
-97.551018E-3	-42.739017E-12	845.20986E-15	27.936959E-15
-98.367348E-3	-43.035971E-12	857.48216E-15	28.209255E-15
-99.183679E-3	-43.428199E-12	860.39433E-15	24.225286E-15
-100.00000E-3	-43.852529E-12	861.25605E-15	28.422604E-15
