Experiment	bias spectroscopy	
-72.244897E-3	-31.305611E-12	834.18916E-15	31.371620E-15
-73.061228E-3	-31.653759E-12	828.09931E-15	21.131287E-15
-73.877551E-3	-32.008542E-12	842.32664E-15	24.569751E-15
-74.693874E-3	-32.374620E-12	820.18095E-15	31.104554E-15
-75.510204E-3	-32.726665E-12	853.66653E-15	35.166121E-15
-76.326534E-3	-33.056159E-12	839.37973E-15	22.663861E-15
-77.142857E-3	-33.395935E-12	833.08284E-15	21.202893E-15
-77.959180E-3	-33.765400E-12	835.81530E-15	28.415196E-15
-78.775510E-3	-34.103723E-12	829.78188E-15	33.437059E-15
-79.591841E-3	-34.449360E-12	828.16550E-15	22.773687E-15
-80.408163E-3	-34.784869E-12	834.24110E-15	14.076077E-15
-81.224486E-3	-35.122214E-12	842.30886E-15	30.869015E-15
-82.040817E-3	-35.472236E-12	824.59002E-15	32.273236E-15
-82.857147E-3	-35.841580E-12	826.29292E-15	16.738381E-15
-83.673470E-3	-36.170976E-12	833.33481E-15	37.999619E-15
-84.489793E-3	-36.506975E-12	825.65194E-15	32.169014E-15
-85.306123E-3	-36.873858E-12	815.18917E-15	15.081281E-15
-86.122453E-3	-37.220210E-12	840.51082E-15	11.869121E-15
-86.938776E-3	-37.567650E-12	837.98018E-15	15.583536E-15
-87.755099E-3	-37.885358E-12	843.84187E-15	23.199292E-15
-88.571429E-3	-38.215250E-12	845.34398E-15	27.272821E-15
-89.387760E-3	-38.566265E-12	831.95571E-15	29.501480E-15
-90.204082E-3	-38.936986E-12	827.81096E-15	29.038471E-15
-91.020405E-3	-39.308085E-12	826.00685E-15	28.650198E-15
-91.836736E-3	-39.651622E-12	843.21601E-15	20.707889E-15
-92.653066E-3	-40.008701E-12	829.85821E-15	25.589733E-15
-93.469389E-3	-40.323311E-12	841.25372E-15	18.732208E-15
-94.285712E-3	-40.666807E-12	837.46931E-15	25.985527E-15
-95.102042E-3	-40.993230E-12	839.85135E-15	22.982149E-15
-95.918372E-3	-41.328739E-12	839.50121E-15	21.172452E-15
-96.734695E-3	-41.709979E-12	822.30582E-15	29.610151E-15
-97.551018E-3	-42.079833E-12	816.31165E-15	34.983108E-15
-98.367348E-3	-42.431746E-12	833.55854E-15	16.301674E-15
-99.183679E-3	-42.789817E-12	832.30119E-15	31.505861E-15
-100.00000E-3	-43.127595E-12	836.32548E-15	32.526170E-15
