Experiment	bias spectroscopy	
-5.4077250E-3	-2.4225437E-12	857.41635E-15	26.319819E-15	-2.5438818E-12	871.06071E-15	31.178700E-15	-2.5696242E-12	875.68803E-15	43.161262E-15	-2.4391745E-12	883.52855E-15	34.883277E-15	-2.4854394E-12	858.83628E-15	19.331570E-15	-2.4894013E-12	899.77066E-15	9.2766591E-15	-2.3790774E-12	839.02031E-15	17.902685E-15	-2.2345257E-12	830.17160E-15	31.330966E-15	-2.2392253E-12	801.25484E-15	23.493440E-15
-5.5793989E-3	-2.4977665E-12	878.20322E-15	33.124443E-15	-2.6077309E-12	887.19451E-15	34.317021E-15	-2.6424919E-12	891.83267E-15	32.383726E-15	-2.5177349E-12	918.83153E-15	36.841159E-15	-2.5404991E-12	897.49876E-15	20.071540E-15	-2.5808288E-12	888.20921E-15	27.643027E-15	-2.4359037E-12	880.29193E-15	45.652325E-15	-2.3277795E-12	831.22956E-15	45.584332E-15	-2.3291640E-12	830.53735E-15	22.502421E-15
-5.7510729E-3	-2.5743036E-12	877.30935E-15	30.098618E-15	-2.6717513E-12	887.63616E-15	18.689596E-15	-2.7349620E-12	904.06925E-15	31.891309E-15	-2.5927394E-12	888.66983E-15	37.049753E-15	-2.6391730E-12	897.13268E-15	21.511628E-15	-2.6662023E-12	892.45234E-15	32.408195E-15	-2.4868853E-12	858.75713E-15	22.147650E-15	-2.4092399E-12	841.53761E-15	37.228992E-15	-2.3934767E-12	848.21977E-15	39.861814E-15
-5.9227468E-3	-2.6427521E-12	874.63256E-15	26.122067E-15	-2.7225264E-12	878.14250E-15	55.588374E-15	-2.8111875E-12	935.82466E-15	16.369218E-15	-2.6665373E-12	914.77347E-15	19.048121E-15	-2.7083752E-12	909.85411E-15	6.0230158E-15	-2.7161051E-12	909.93749E-15	48.577692E-15	-2.5537070E-12	834.46157E-15	17.353638E-15	-2.4955988E-12	811.36817E-15	11.189757E-15	-2.4679802E-12	802.69835E-15	34.826722E-15
-6.0944203E-3	-2.7213303E-12	876.18254E-15	30.560068E-15	-2.8010704E-12	885.92501E-15	9.3427785E-15	-2.9049174E-12	902.64824E-15	18.985264E-15	-2.7677305E-12	918.29658E-15	34.430808E-15	-2.7768994E-12	881.53009E-15	51.987525E-15	-2.8052402E-12	847.23851E-15	52.358498E-15	-2.6390665E-12	873.24939E-15	17.675900E-15	-2.5392763E-12	835.96758E-15	18.532568E-15	-2.5364424E-12	864.60488E-15	41.167187E-15
-6.2660943E-3	-2.8042451E-12	879.25132E-15	28.816911E-15	-2.9163887E-12	916.01173E-15	41.976307E-15	-2.9822058E-12	903.26596E-15	10.785788E-15	-2.8504317E-12	920.64984E-15	42.690935E-15	-2.8823630E-12	908.58853E-15	31.905661E-15	-2.8886520E-12	903.32521E-15	24.082288E-15	-2.6986410E-12	854.30908E-15	19.858047E-15	-2.6044210E-12	847.66731E-15	43.952153E-15	-2.6108568E-12	780.19275E-15	15.284113E-15
-6.4377682E-3	-2.8838544E-12	880.75847E-15	24.050775E-15	-2.9908211E-12	891.86736E-15	14.302316E-15	-3.0402560E-12	906.76105E-15	45.080760E-15	-2.9425297E-12	919.73976E-15	22.951088E-15	-2.9669288E-12	914.45243E-15	20.220543E-15	-2.9686845E-12	883.71915E-15	9.7772683E-15	-2.7778873E-12	874.60074E-15	16.806447E-15	-2.6823346E-12	842.20337E-15	41.862950E-15	-2.7013934E-12	812.72402E-15	21.404829E-15
-6.6094417E-3	-2.9603633E-12	875.80914E-15	26.887777E-15	-3.0413627E-12	898.98136E-15	9.2056422E-15	-3.1166974E-12	910.87478E-15	24.787305E-15	-2.9968660E-12	895.54140E-15	57.743280E-15	-3.0563011E-12	894.15183E-15	10.110795E-15	-3.0424125E-12	883.45623E-15	5.7419207E-15	-2.8695056E-12	878.01592E-15	35.022793E-15	-2.7665858E-12	822.40177E-15	33.787365E-15	-2.7931743E-12	823.04969E-15	38.703111E-15
-6.7811157E-3	-3.0411368E-12	863.44479E-15	27.027922E-15	-3.1245592E-12	860.07259E-15	40.254993E-15	-3.2257413E-12	891.74132E-15	28.364215E-15	-3.0930399E-12	887.66619E-15	41.062894E-15	-3.1056295E-12	897.78792E-15	20.613126E-15	-3.1181934E-12	881.83708E-15	23.268036E-15	-2.9536729E-12	844.20193E-15	27.262418E-15	-2.8575870E-12	843.99946E-15	11.551811E-15	-2.8506711E-12	800.25174E-15	23.845883E-15
-6.9527896E-3	-3.1170268E-12	870.55954E-15	35.323083E-15	-3.1966422E-12	882.65257E-15	52.112564E-15	-3.3139472E-12	901.24110E-15	21.444919E-15	-3.1670012E-12	901.73843E-15	23.670390E-15	-3.1928681E-12	874.37485E-15	43.212297E-15	-3.1959327E-12	875.46154E-15	32.320921E-15	-3.0430365E-12	866.11751E-15	24.553417E-15	-2.9114211E-12	834.67407E-15	29.701397E-15	-2.9153650E-12	828.21640E-15	55.568753E-15
-7.1244636E-3	-3.1874627E-12	872.27545E-15	32.403232E-15	-3.2648450E-12	905.07940E-15	41.252222E-15	-3.3841506E-12	901.61304E-15	23.122246E-15	-3.2420340E-12	898.93614E-15	31.991371E-15	-3.2925565E-12	876.23404E-15	33.084521E-15	-3.2693342E-12	870.64546E-15	40.447273E-15	-3.0963231E-12	879.18323E-15	26.559228E-15	-2.9934039E-12	845.05525E-15	13.052677E-15	-2.9570543E-12	801.45726E-15	49.716307E-15
-7.2961370E-3	-3.2652754E-12	860.56460E-15	33.077067E-15	-3.3521387E-12	868.07823E-15	31.570788E-15	-3.4481424E-12	869.85296E-15	54.303591E-15	-3.3445835E-12	876.16649E-15	34.141316E-15	-3.3573595E-12	901.73143E-15	22.799808E-15	-3.3379957E-12	859.07225E-15	25.540695E-15	-3.1655165E-12	852.97654E-15	25.043778E-15	-3.0626654E-12	836.00222E-15	37.490305E-15	-3.0538018E-12	820.63674E-15	33.726257E-15
-7.4678110E-3	-3.3408781E-12	869.24028E-15	26.633364E-15	-3.4336193E-12	884.25041E-15	25.755677E-15	-3.4937188E-12	877.51751E-15	11.849624E-15	-3.4211182E-12	910.59387E-15	40.554138E-15	-3.4266786E-12	897.16044E-15	43.297373E-15	-3.3934008E-12	869.15750E-15	20.611117E-15	-3.2666504E-12	870.11811E-15	6.7047922E-15	-3.1569816E-12	830.60674E-15	32.791657E-15	-3.1348578E-12	814.51751E-15	31.502534E-15
-7.6394849E-3	-3.4103870E-12	854.86116E-15	24.834325E-15	-3.5172828E-12	870.90052E-15	28.837088E-15	-3.5894957E-12	884.28505E-15	21.765777E-15	-3.4888717E-12	892.71060E-15	36.149794E-15	-3.5085630E-12	876.23631E-15	-2.6388229E-15	-3.4596516E-12	841.99016E-15	16.052779E-15	-3.3522271E-12	844.77857E-15	48.874336E-15	-3.2219644E-12	827.57298E-15	17.877486E-15	-3.1450389E-12	800.41524E-15	31.756160E-15
-7.8111584E-3	-3.4880608E-12	861.43901E-15	20.574158E-15	-3.5657571E-12	861.57665E-15	28.146934E-15	-3.6900357E-12	883.59978E-15	17.529948E-15	-3.5590096E-12	880.00364E-15	29.407530E-15	-3.5836011E-12	876.35959E-15	4.4001401E-15	-3.5554758E-12	881.44520E-15	6.0423972E-15	-3.4134989E-12	858.23444E-15	5.4302613E-15	-3.3093946E-12	856.50833E-15	38.953619E-15	-3.2277128E-12	793.78447E-15	34.682435E-15
-7.9828324E-3	-3.5709602E-12	865.86771E-15	31.525601E-15	-3.6777031E-12	886.29072E-15	47.149489E-15	-3.7323924E-12	920.23654E-15	14.903487E-15	-3.6745450E-12	875.91533E-15	27.624140E-15	-3.6582061E-12	895.06739E-15	34.712881E-15	-3.6362549E-12	859.54003E-15	19.392082E-15	-3.5082779E-12	850.55942E-15	35.781558E-15	-3.3728517E-12	840.08023E-15	37.615618E-15	-3.3074505E-12	799.25194E-15	35.025544E-15
-8.1545059E-3	-3.6461212E-12	871.50941E-15	27.085720E-15	-3.7626196E-12	879.00130E-15	14.923133E-15	-3.8122270E-12	902.65209E-15	35.867695E-15	-3.7550566E-12	894.39513E-15	31.593804E-15	-3.7129896E-12	889.03543E-15	30.739093E-15	-3.7093969E-12	865.36854E-15	14.495573E-15	-3.5940500E-12	884.15863E-15	44.195445E-15	-3.4716954E-12	835.35972E-15	10.967744E-15	-3.3509352E-12	822.10432E-15	33.903273E-15
-8.3261803E-3	-3.7198725E-12	864.63763E-15	27.148023E-15	-3.8229970E-12	878.09257E-15	29.727756E-15	-3.8896612E-12	874.20192E-15	48.500016E-15	-3.8227433E-12	931.62717E-15	24.906799E-15	-3.7922556E-12	862.70607E-15	40.400924E-15	-3.7968973E-12	872.33096E-15	23.737775E-15	-3.6379784E-12	858.94394E-15	37.064156E-15	-3.5376580E-12	839.42808E-15	27.682211E-15	-3.4587882E-12	799.77046E-15	-14.835462E-15
-8.4978538E-3	-3.7893261E-12	864.90916E-15	22.160130E-15	-3.8871536E-12	895.62336E-15	27.493126E-15	-3.9757004E-12	881.71674E-15	-6.6227079E-15	-3.8634135E-12	890.12055E-15	23.371364E-15	-3.8894825E-12	877.73875E-15	44.569176E-15	-3.8777154E-12	874.66688E-15	23.845453E-15	-3.7017394E-12	861.34225E-15	27.223288E-15	-3.5960544E-12	841.01812E-15	19.240220E-15	-3.5233487E-12	797.04689E-15	18.161127E-15
-8.6695272E-3	-3.8708823E-12	863.10635E-15	22.882764E-15	-3.9759541E-12	878.29478E-15	44.042186E-15	-4.0334732E-12	904.53019E-15	27.657311E-15	-3.9607840E-12	887.93599E-15	8.2889602E-15	-3.9772495E-12	901.17860E-15	31.115891E-15	-3.9482679E-12	870.83070E-15	24.235629E-15	-3.8010554E-12	837.13353E-15	16.925412E-15	-3.6743234E-12	848.15943E-15	21.349526E-15	-3.5959508E-12	776.78771E-15	9.4471956E-15
-8.8412017E-3	-3.9440604E-12	861.70659E-15	19.034929E-15	-4.0549161E-12	856.89621E-15	18.552386E-15	-4.1085312E-12	910.17872E-15	15.321506E-15	-4.0607327E-12	870.16798E-15	63.656627E-15	-4.0252671E-12	881.08687E-15	20.665954E-15	-4.0301816E-12	877.82808E-15	-3.6379392E-15	-3.8925386E-12	864.16096E-15	-764.89611E-18	-3.7265334E-12	833.35129E-15	23.877977E-15	-3.6537813E-12	799.98269E-15	14.607815E-15
-9.0128751E-3	-4.0237132E-12	864.11840E-15	29.922350E-15	-4.1650581E-12	915.43819E-15	32.037842E-15	-4.2029709E-12	894.96840E-15	12.226583E-15	-4.1410551E-12	907.36945E-15	46.707223E-15	-4.1260675E-12	884.27155E-15	42.137836E-15	-4.0834883E-12	852.01166E-15	5.9414465E-15	-3.9646142E-12	841.88429E-15	49.457776E-15	-3.8023647E-12	804.51097E-15	29.418599E-15	-3.7040865E-12	812.49260E-15	21.451489E-15
-9.1845496E-3	-4.0934530E-12	864.05747E-15	28.479396E-15	-4.2133458E-12	890.98607E-15	42.200133E-15	-4.2888037E-12	890.38672E-15	27.469666E-15	-4.2050833E-12	898.06716E-15	31.133848E-15	-4.2039623E-12	874.84013E-15	24.288517E-15	-4.1407936E-12	863.83548E-15	33.340918E-15	-4.0325165E-12	853.20049E-15	15.175097E-15	-3.8709752E-12	837.76394E-15	27.549760E-15	-3.7921454E-12	803.37977E-15	26.677216E-15
-9.3562230E-3	-4.1734203E-12	868.52899E-15	21.144793E-15	-4.2933435E-12	865.32978E-15	5.9432219E-15	-4.3629072E-12	884.21051E-15	19.790993E-15	-4.2851573E-12	892.59275E-15	2.2010515E-15	-4.2822035E-12	875.21982E-15	14.028411E-15	-4.2173261E-12	904.83496E-15	35.969440E-15	-4.1027329E-12	871.14799E-15	41.805179E-15	-3.9430421E-12	833.15386E-15	21.408593E-15	-3.9006480E-12	821.74209E-15	28.011456E-15
-9.5278965E-3	-4.2375218E-12	858.94692E-15	23.111558E-15	-4.3236126E-12	848.95030E-15	36.016187E-15	-4.4441122E-12	911.05032E-15	10.837986E-15	-4.3541273E-12	902.93100E-15	25.404873E-15	-4.3368941E-12	869.72313E-15	18.193172E-15	-4.2898150E-12	858.96112E-15	28.898657E-15	-4.1760323E-12	850.01830E-15	20.397612E-15	-3.9995225E-12	816.73557E-15	25.465470E-15	-3.9760578E-12	813.20579E-15	19.678512E-15
-9.6995709E-3	-4.3223311E-12	858.16879E-15	35.342463E-15	-4.3981962E-12	876.37471E-15	68.212241E-15	-4.5439243E-12	883.67345E-15	44.601062E-15	-4.4411553E-12	892.16438E-15	25.751308E-15	-4.4184391E-12	891.59929E-15	17.503153E-15	-4.3705183E-12	850.64312E-15	62.942849E-15	-4.2557338E-12	849.77473E-15	37.394746E-15	-4.0860006E-12	830.29617E-15	33.225538E-15	-4.0646813E-12	790.82449E-15	-6.8911788E-15
-9.8712444E-3	-4.4004722E-12	860.64348E-15	22.396669E-15	-4.4860895E-12	851.60004E-15	14.064953E-15	-4.6189302E-12	892.89616E-15	24.947238E-15	-4.4903191E-12	891.23479E-15	17.059691E-15	-4.5186186E-12	868.10225E-15	38.249284E-15	-4.4330204E-12	881.27655E-15	24.468122E-15	-4.3427861E-12	847.00091E-15	23.848604E-15	-4.1995019E-12	841.11787E-15	2.4645357E-15	-4.1145099E-12	811.91943E-15	34.070928E-15
-10.042918E-3	-4.4726453E-12	863.28351E-15	22.172561E-15	-4.5693458E-12	877.31065E-15	37.654023E-15	-4.6661347E-12	895.81104E-15	37.594548E-15	-4.5728417E-12	883.54313E-15	11.739415E-15	-4.6083818E-12	876.27946E-15	7.0607146E-15	-4.4501915E-12	879.89240E-15	15.928533E-15	-4.4134110E-12	848.59317E-15	27.208025E-15	-4.2752143E-12	847.78766E-15	16.006559E-15	-4.2256402E-12	797.05052E-15	24.188678E-15
-10.214592E-3	-4.5542277E-12	860.63600E-15	27.867472E-15	-4.6747224E-12	851.46755E-15	48.441997E-15	-4.7660396E-12	897.57786E-15	42.326490E-15	-4.6564293E-12	886.53732E-15	21.872805E-15	-4.6841146E-12	896.33747E-15	22.137609E-15	-4.5776230E-12	855.05621E-15	12.551241E-15	-4.4916037E-12	873.54852E-15	20.129204E-15	-4.3253612E-12	821.69834E-15	34.387667E-15	-4.2579286E-12	802.86472E-15	21.092764E-15
-10.386266E-3	-4.6249710E-12	860.80752E-15	29.863200E-15	-4.7351142E-12	849.71575E-15	24.978624E-15	-4.8534354E-12	919.70940E-15	-1.2247500E-15	-4.7437887E-12	888.99255E-15	43.126215E-15	-4.7535925E-12	874.01473E-15	25.221649E-15	-4.6894840E-12	861.83057E-15	37.752353E-15	-4.5502421E-12	835.47069E-15	39.807808E-15	-4.3853870E-12	844.69627E-15	46.662852E-15	-4.2887230E-12	812.03035E-15	22.580848E-15
-10.557939E-3	-4.6970843E-12	863.57126E-15	37.831385E-15	-4.8219297E-12	884.94685E-15	31.235580E-15	-4.9257555E-12	893.33386E-15	66.137369E-15	-4.8365283E-12	879.00027E-15	29.244663E-15	-4.7994091E-12	870.86274E-15	15.318711E-15	-4.7596007E-12	867.15514E-15	38.490922E-15	-4.5903632E-12	851.43714E-15	34.316161E-15	-4.4639930E-12	836.08082E-15	44.817279E-15	-4.3790960E-12	825.75326E-15	43.090389E-15
-10.729614E-3	-4.7774974E-12	849.77771E-15	26.423577E-15	-4.9210462E-12	861.36881E-15	16.095159E-15	-4.9999171E-12	899.16432E-15	31.586079E-15	-4.9332244E-12	867.50865E-15	33.584921E-15	-4.9027423E-12	881.12189E-15	-4.6697854E-15	-4.8220204E-12	857.56928E-15	21.998589E-15	-4.6499215E-12	794.95828E-15	24.109670E-15	-4.5344540E-12	823.01250E-15	59.023817E-15	-4.4566525E-12	813.51787E-15	29.660170E-15
-10.901287E-3	-4.8448186E-12	848.76171E-15	35.273393E-15	-4.9862141E-12	888.70312E-15	27.774044E-15	-5.0543437E-12	879.87527E-15	10.543001E-15	-4.9669158E-12	882.63186E-15	29.439548E-15	-4.9662349E-12	845.99114E-15	52.176328E-15	-4.8966547E-12	864.20709E-15	21.257906E-15	-4.7401527E-12	828.05930E-15	58.825429E-15	-4.6240325E-12	806.80119E-15	48.008598E-15	-4.5239997E-12	793.82448E-15	34.162275E-15
-11.072961E-3	-4.9170299E-12	855.73996E-15	33.538310E-15	-5.0620294E-12	866.27450E-15	61.997675E-15	-5.1139856E-12	886.59061E-15	26.833419E-15	-5.0298069E-12	904.60435E-15	38.563509E-15	-5.0505490E-12	854.31353E-15	17.537367E-15	-4.9917778E-12	858.74450E-15	30.480572E-15	-4.8284449E-12	843.73199E-15	14.870956E-15	-4.6895422E-12	827.35473E-15	47.116628E-15	-4.5701043E-12	804.30530E-15	30.906362E-15
-11.244635E-3	-4.9998265E-12	851.83298E-15	25.772622E-15	-5.1527623E-12	872.17186E-15	-1.1848479E-15	-5.1780143E-12	885.93347E-15	10.393419E-15	-5.1227945E-12	887.99573E-15	32.256848E-15	-5.1386612E-12	876.12101E-15	17.873173E-15	-5.0600748E-12	861.22179E-15	40.153824E-15	-4.9206242E-12	819.64551E-15	48.499070E-15	-4.7582316E-12	830.30940E-15	45.181808E-15	-4.6674496E-12	781.26514E-15	13.007692E-15
-11.416309E-3	-5.0823868E-12	857.33417E-15	29.710233E-15	-5.2245244E-12	861.95515E-15	40.355692E-15	-5.2807381E-12	877.10335E-15	7.6369880E-15	-5.2441632E-12	882.69209E-15	50.506240E-15	-5.2168513E-12	867.45118E-15	39.522781E-15	-5.1151622E-12	871.17293E-15	30.739683E-15	-4.9790783E-12	856.33264E-15	23.724424E-15	-4.8391907E-12	810.88250E-15	19.245439E-15	-4.7593865E-12	831.08341E-15	25.950613E-15
-11.587983E-3	-5.1625891E-12	856.10495E-15	30.549720E-15	-5.3210322E-12	860.00467E-15	55.195211E-15	-5.3742384E-12	888.66008E-15	18.508036E-15	-5.3339668E-12	879.09248E-15	30.169027E-15	-5.2912423E-12	894.73876E-15	17.348050E-15	-5.1925304E-12	857.12036E-15	63.122657E-15	-5.0754175E-12	831.97398E-15	19.475740E-15	-4.8959001E-12	842.73777E-15	30.385098E-15	-4.8163838E-12	794.51148E-15	10.193942E-15
-11.759656E-3	-5.2286760E-12	848.48404E-15	30.340842E-15	-5.4077211E-12	868.69162E-15	64.214469E-15	-5.4673835E-12	871.67518E-15	17.502935E-15	-5.3822428E-12	873.19198E-15	33.999814E-15	-5.3556630E-12	859.84464E-15	30.922276E-15	-5.2674293E-12	849.06805E-15	33.345295E-15	-5.1413097E-12	833.39179E-15	31.509629E-15	-4.9572802E-12	816.99171E-15	34.855043E-15	-4.8503779E-12	815.01738E-15	-3.6227129E-15
-11.931330E-3	-5.2950769E-12	858.04671E-15	24.164788E-15	-5.4653452E-12	864.54010E-15	15.502526E-15	-5.5326486E-12	899.19278E-15	28.890183E-15	-5.4210013E-12	894.57229E-15	9.1884906E-15	-5.4081136E-12	872.04078E-15	28.845178E-15	-5.3652178E-12	893.61450E-15	28.850698E-15	-5.2235373E-12	800.83938E-15	51.085075E-15	-5.0111144E-12	832.03491E-15	13.390967E-15	-4.9336364E-12	807.53904E-15	17.565183E-15
-12.103004E-3	-5.3779915E-12	848.15819E-15	24.950267E-15	-5.5462579E-12	834.84239E-15	5.5897153E-15	-5.5899382E-12	866.07821E-15	26.163591E-15	-5.4828212E-12	869.15295E-15	36.294505E-15	-5.5197001E-12	882.80408E-15	40.013759E-15	-5.4586431E-12	858.83948E-15	34.747321E-15	-5.2804319E-12	871.34840E-15	34.939140E-15	-5.1241502E-12	817.44144E-15	21.665202E-15	-5.0219876E-12	784.75871E-15	188.89794E-18
-12.274678E-3	-5.4467672E-12	857.34008E-15	29.939609E-15	-5.6238568E-12	869.09451E-15	48.126471E-15	-5.6807211E-12	870.38710E-15	30.757969E-15	-5.5580904E-12	868.75429E-15	19.977502E-15	-5.5666921E-12	898.29370E-15	38.483153E-15	-5.5217879E-12	885.40395E-15	47.983414E-15	-5.3735549E-12	849.01861E-15	24.527636E-15	-5.1793960E-12	825.89393E-15	-1.4502307E-15	-5.0700381E-12	791.87438E-15	31.110954E-15
-12.446351E-3	-5.5336001E-12	858.90057E-15	19.416411E-15	-5.7233272E-12	877.82543E-15	24.077987E-15	-5.7605145E-12	888.77283E-15	14.484745E-15	-5.6793290E-12	897.42444E-15	7.2093159E-15	-5.6581601E-12	866.86067E-15	9.8006981E-15	-5.6187073E-12	852.42767E-15	35.697800E-15	-5.4278140E-12	857.89817E-15	9.9412276E-15	-5.2407440E-12	825.39807E-15	27.829059E-15	-5.1602047E-12	804.59727E-15	26.290456E-15
-12.618026E-3	-5.6094595E-12	851.13785E-15	34.164159E-15	-5.7913366E-12	893.00659E-15	38.083503E-15	-5.8491901E-12	856.30293E-15	48.518081E-15	-5.7485926E-12	877.05033E-15	50.435205E-15	-5.7176681E-12	863.71763E-15	30.945498E-15	-5.6835899E-12	862.03603E-15	43.297336E-15	-5.5473560E-12	830.04339E-15	37.063831E-15	-5.3289695E-12	825.64164E-15	13.885497E-15	-5.2089743E-12	801.30417E-15	11.084333E-15
-12.789699E-3	-5.6739773E-12	849.34143E-15	31.613631E-15	-5.8545360E-12	892.18260E-15	33.097240E-15	-5.9108018E-12	857.93937E-15	28.832612E-15	-5.7800049E-12	854.31857E-15	24.306957E-15	-5.7929078E-12	846.71620E-15	31.187343E-15	-5.7814777E-12	873.12400E-15	7.2213074E-15	-5.5753622E-12	853.35016E-15	32.691867E-15	-5.4188060E-12	817.05904E-15	44.167208E-15	-5.2779226E-12	800.04146E-15	51.404512E-15
-12.961373E-3	-5.7366846E-12	852.45119E-15	26.089508E-15	-5.9277106E-12	883.52399E-15	31.605889E-15	-5.9962309E-12	885.55102E-15	-163.78127E-18	-5.8434087E-12	851.59082E-15	66.932442E-15	-5.8876124E-12	873.08090E-15	564.31055E-18	-5.8128394E-12	864.64836E-15	36.970223E-15	-5.6385942E-12	847.05279E-15	24.421859E-15	-5.4323091E-12	836.55511E-15	17.225440E-15	-5.3547696E-12	777.60649E-15	31.159682E-15
-13.133047E-3	-5.8125393E-12	850.16396E-15	29.025786E-15	-5.9868764E-12	871.64992E-15	41.841127E-15	-6.0924716E-12	867.84106E-15	18.696573E-15	-5.9127698E-12	860.09043E-15	29.112400E-15	-5.9522057E-12	869.66328E-15	28.794695E-15	-5.9128891E-12	850.50679E-15	28.779818E-15	-5.7369235E-12	849.90305E-15	32.209397E-15	-5.4927213E-12	825.74317E-15	21.876598E-15	-5.4134574E-12	805.91409E-15	30.895686E-15
-13.304721E-3	-5.8961824E-12	845.37851E-15	36.780176E-15	-6.0773071E-12	858.32556E-15	33.563155E-15	-6.1567409E-12	857.98187E-15	32.695133E-15	-6.0334016E-12	873.71581E-15	25.264985E-15	-6.0094972E-12	855.04390E-15	21.835857E-15	-5.9933564E-12	854.53752E-15	46.512466E-15	-5.7989338E-12	842.72178E-15	57.974865E-15	-5.5823614E-12	817.55018E-15	34.311424E-15	-5.5178596E-12	803.15154E-15	42.083514E-15
-13.476394E-3	-5.9770630E-12	853.41977E-15	31.768523E-15	-6.1498415E-12	854.82907E-15	10.581750E-15	-6.2300252E-12	887.16740E-15	21.993219E-15	-6.1546662E-12	881.48434E-15	62.178215E-15	-6.0930475E-12	860.39883E-15	41.593295E-15	-6.0648747E-12	865.66350E-15	37.068398E-15	-5.8658464E-12	850.84798E-15	50.028493E-15	-5.6670632E-12	805.33209E-15	5.4250770E-15	-5.5911387E-12	821.63492E-15	25.279730E-15
-13.648069E-3	-6.0372211E-12	855.02314E-15	35.054828E-15	-6.2187408E-12	850.68579E-15	34.043630E-15	-6.3031646E-12	891.94770E-15	38.402576E-15	-6.2181389E-12	891.59973E-15	12.809357E-15	-6.1630531E-12	870.52956E-15	28.247861E-15	-6.1373749E-12	843.47438E-15	58.352615E-15	-5.9109059E-12	853.27730E-15	43.211745E-15	-5.7047219E-12	814.48861E-15	47.172122E-15	-5.6416690E-12	824.18198E-15	18.198730E-15
-13.819742E-3	-6.1087112E-12	846.59471E-15	23.259138E-15	-6.2857753E-12	851.80360E-15	31.996924E-15	-6.3688534E-12	872.21414E-15	11.161907E-15	-6.3066882E-12	884.31806E-15	21.324508E-15	-6.2343589E-12	861.17517E-15	42.951953E-15	-6.2063956E-12	888.76562E-15	-11.397027E-15	-6.0085678E-12	821.70089E-15	23.636822E-15	-5.7888898E-12	804.08732E-15	16.478926E-15	-5.6701610E-12	788.69290E-15	49.919094E-15
-13.991416E-3	-6.1852424E-12	841.50785E-15	26.220051E-15	-6.3646237E-12	868.02814E-15	33.653774E-15	-6.4447779E-12	857.02208E-15	40.214014E-15	-6.3617479E-12	863.08548E-15	44.315934E-15	-6.3095805E-12	862.31640E-15	20.910587E-15	-6.3054206E-12	861.09033E-15	-14.753683E-15	-6.0774285E-12	830.20992E-15	41.147756E-15	-5.8865582E-12	816.95517E-15	23.174418E-15	-5.7318022E-12	773.35528E-15	21.097607E-15
-14.163090E-3	-6.2623218E-12	843.52994E-15	18.224017E-15	-6.4510168E-12	862.39002E-15	35.583464E-15	-6.5402041E-12	858.63321E-15	20.373750E-15	-6.4331669E-12	862.31055E-15	25.383190E-15	-6.3926672E-12	845.85675E-15	-1.0612665E-15	-6.3248534E-12	851.50810E-15	4.8042540E-15	-6.1608318E-12	842.15865E-15	20.759707E-15	-5.9507377E-12	825.94343E-15	32.987268E-15	-5.8450952E-12	799.43897E-15	6.9617680E-15
-14.334763E-3	-6.3483476E-12	849.07141E-15	24.788900E-15	-6.5766672E-12	855.52718E-15	25.584886E-15	-6.5926422E-12	865.64908E-15	8.7495547E-15	-6.5283373E-12	884.57009E-15	40.974494E-15	-6.4497951E-12	852.74198E-15	23.095626E-15	-6.4081817E-12	879.69790E-15	26.845671E-15	-6.2713858E-12	855.06201E-15	5.0671866E-15	-6.0256769E-12	810.93032E-15	49.879375E-15	-5.9340957E-12	788.39268E-15	18.114411E-15
-14.506438E-3	-6.4137098E-12	850.07663E-15	17.241849E-15	-6.6346507E-12	852.25452E-15	22.722728E-15	-6.6419179E-12	873.84467E-15	15.969727E-15	-6.6185399E-12	868.21408E-15	-2.9522815E-15	-6.5347849E-12	882.98357E-15	19.476721E-15	-6.4633928E-12	870.39658E-15	28.433446E-15	-6.3578821E-12	851.04309E-15	33.419817E-15	-6.1082099E-12	830.53524E-15	11.453766E-15	-5.9502988E-12	771.34105E-15	9.4108613E-15
-14.678111E-3	-6.4778564E-12	852.68413E-15	27.281744E-15	-6.6588440E-12	873.84201E-15	10.713712E-15	-6.7282117E-12	851.63029E-15	48.894452E-15	-6.7139848E-12	891.90097E-15	56.705471E-15	-6.5894091E-12	859.66358E-15	44.369080E-15	-6.4981362E-12	859.51840E-15	1.5726344E-15	-6.4272910E-12	857.26418E-15	7.5172912E-15	-6.1576308E-12	823.07495E-15	27.570224E-15	-6.0493425E-12	804.57863E-15	20.911085E-15
-14.849785E-3	-6.5577539E-12	838.99456E-15	27.418529E-15	-6.7403466E-12	867.71893E-15	20.904597E-15	-6.8352923E-12	877.24055E-15	37.231577E-15	-6.7523812E-12	869.52499E-15	26.134998E-15	-6.6899151E-12	831.63017E-15	11.712235E-15	-6.5708290E-12	844.02965E-15	26.824314E-15	-6.4863093E-12	824.03447E-15	46.957985E-15	-6.2504823E-12	819.28431E-15	8.5046004E-15	-6.1364741E-12	778.49353E-15	41.077930E-15
-15.021459E-3	-6.6349682E-12	846.21795E-15	28.616822E-15	-6.8254612E-12	848.13466E-15	32.655204E-15	-6.9259533E-12	845.61698E-15	56.014523E-15	-6.8623540E-12	867.71015E-15	19.421186E-15	-6.7663492E-12	914.00021E-15	23.354054E-15	-6.6914451E-12	859.75075E-15	15.071206E-15	-6.5151777E-12	838.17621E-15	30.672581E-15	-6.2979617E-12	788.68064E-15	33.666856E-15	-6.1950436E-12	807.67413E-15	18.078959E-15
